Day,Precipitation,Min Temperature,Max Temperature,id
8/2/1999,0,13.5,27,UKM00003066
8/3/1999,0,11.1,27.9,UKM00003066
8/4/1999,0,12.1,26.4,UKM00003066
8/5/1999,0.8,11,20.2,UKM00003066
8/6/1999,0,Null,18,UKM00003066
8/7/1999,0,11.8,16.2,UKM00003066
8/8/1999,1.5,Null,13.6,UKM00003066
8/9/1999,0.8,9.8,12.9,UKM00003066
8/10/1999,1.5,9.8,13.6,UKM00003066
8/11/1999,0,5.6,14.5,UKM00003066
8/12/1999,0,2.4,17,UKM00003066
8/13/1999,6.1,11.9,19.8,UKM00003066
8/14/1999,1.3,10.5,16.2,UKM00003066
8/15/1999,1.8,10.4,16.3,UKM00003066
8/16/1999,3,Null,17.7,UKM00003066
8/17/1999,0.8,8.3,16.9,UKM00003066
8/18/1999,0.8,9.9,16.6,UKM00003066
8/19/1999,2,Null,13.4,UKM00003066
8/20/1999,1.5,Null,12.7,UKM00003066
8/21/1999,0,4.3,14.3,UKM00003066
8/22/1999,0,5.1,15.8,UKM00003066
8/23/1999,0,6.2,17.2,UKM00003066
8/24/1999,0,4.6,20.2,UKM00003066
8/25/1999,1,7.5,15.3,UKM00003066
8/26/1999,7.1,10.6,22.5,UKM00003066
8/27/1999,0.5,12.6,20.1,UKM00003066
8/28/1999,0,12,21.6,UKM00003066
8/29/1999,4.1,Null,19,UKM00003066
8/30/1999,0.8,10.7,19.3,UKM00003066
8/31/1999,1.5,10.7,19.4,UKM00003066
9/1/1999,0,14.1,21,UKM00003066
9/2/1999,0,17.4,23.4,UKM00003066
9/3/1999,0.8,Null,21.3,UKM00003066
9/4/1999,0,5.7,23.1,UKM00003066
9/5/1999,0,17.7,25.2,UKM00003066
9/6/1999,14,Null,Null,UKM00003066
9/7/1999,4.8,Null,17.5,UKM00003066
9/8/1999,6.1,9.4,20.4,UKM00003066
9/9/1999,0.8,10.1,16.3,UKM00003066
9/10/1999,0,11.5,18.6,UKM00003066
9/11/1999,4.1,Null,21.6,UKM00003066
9/12/1999,14.5,10,14.3,UKM00003066
9/13/1999,1,7.2,18.2,UKM00003066
9/14/1999,Null,4.6,Null,UKM00003066
9/15/1999,0,1.8,19.5,UKM00003066
9/16/1999,1,Null,17.2,UKM00003066
9/17/1999,3.8,3.7,17.8,UKM00003066
9/18/1999,0,6.8,17.9,UKM00003066
9/19/1999,0,Null,18.9,UKM00003066
9/20/1999,5.1,13.9,15.5,UKM00003066
9/21/1999,8.9,Null,19.1,UKM00003066
9/22/1999,0,6.2,18.6,UKM00003066
9/23/1999,2.8,8.1,16.4,UKM00003066
9/24/1999,6.6,10.4,18.1,UKM00003066
9/25/1999,6.1,11.4,16.4,UKM00003066
9/26/1999,1.3,Null,14,UKM00003066
9/27/1999,0.8,7.5,15.3,UKM00003066
9/28/1999,Null,Null,16.1,UKM00003066
9/29/1999,Null,Null,12.4,UKM00003066
9/30/1999,Null,Null,14.5,UKM00003066
10/1/1999,3.8,Null,13.2,UKM00003066
10/2/1999,1.3,4.3,11.7,UKM00003066
10/3/1999,4.1,Null,Null,UKM00003066
10/4/1999,2.8,Null,10,UKM00003066
10/5/1999,Null,Null,11.9,UKM00003066
10/6/1999,Null,5.9,14,UKM00003066
10/7/1999,3.8,Null,13.6,UKM00003066
10/8/1999,Null,Null,11.6,UKM00003066
10/9/1999,1,Null,Null,UKM00003066
10/10/1999,Null,Null,Null,UKM00003066
10/11/1999,Null,Null,12.3,UKM00003066
10/12/1999,0,7.8,13,UKM00003066
10/13/1999,1.5,9.9,16.4,UKM00003066
10/14/1999,0,7.1,16,UKM00003066
10/15/1999,0,Null,Null,UKM00003066
10/16/1999,0,2.8,Null,UKM00003066
10/17/1999,0,Null,12.2,UKM00003066
10/18/1999,0,3.6,12.5,UKM00003066
10/19/1999,Null,Null,12.1,UKM00003066
10/20/1999,0.5,3.1,Null,UKM00003066
10/21/1999,1.5,5.8,9.3,UKM00003066
10/22/1999,0.8,7.6,16.7,UKM00003066
10/23/1999,2.5,8.7,15.1,UKM00003066
10/24/1999,1,9.5,15.2,UKM00003066
10/25/1999,2,8.8,12.1,UKM00003066
10/26/1999,1.8,Null,11.4,UKM00003066
10/27/1999,Null,7.9,13.4,UKM00003066
10/28/1999,0.8,Null,12.1,UKM00003066
10/29/1999,0,6.8,Null,UKM00003066
10/30/1999,Null,11,Null,UKM00003066
10/31/1999,Null,7.9,13.3,UKM00003066
11/1/1999,1.5,Null,Null,UKM00003066
11/2/1999,1.5,Null,Null,UKM00003066
11/3/1999,Null,5.1,14.2,UKM00003066
11/4/1999,Null,Null,14.2,UKM00003066
11/5/1999,15,Null,Null,UKM00003066
11/6/1999,Null,Null,9,UKM00003066
11/7/1999,Null,2.7,13.2,UKM00003066
11/8/1999,Null,Null,12.4,UKM00003066
11/9/1999,0,Null,11.5,UKM00003066
11/10/1999,0,1.9,10.1,UKM00003066
11/11/1999,Null,Null,9.3,UKM00003066
11/12/1999,0,7.4,10,UKM00003066
11/13/1999,Null,7.8,10.4,UKM00003066
11/14/1999,0.8,Null,Null,UKM00003066
11/15/1999,Null,Null,Null,UKM00003066
11/16/1999,Null,Null,6.1,UKM00003066
11/17/1999,1.3,1.4,Null,UKM00003066
11/18/1999,Null,Null,Null,UKM00003066
11/19/1999,0,Null,Null,UKM00003066
11/20/1999,0,0.4,Null,UKM00003066
11/21/1999,Null,5.2,Null,UKM00003066
11/22/1999,Null,Null,8.6,UKM00003066
11/23/1999,0,5.9,12.3,UKM00003066
11/24/1999,6.1,Null,Null,UKM00003066
11/25/1999,1.3,4.7,Null,UKM00003066
11/26/1999,2.8,Null,Null,UKM00003066
11/27/1999,Null,Null,Null,UKM00003066
11/28/1999,17.8,Null,Null,UKM00003066
11/29/1999,Null,Null,Null,UKM00003066
11/30/1999,3,1.1,13.2,UKM00003066
12/1/1999,9.9,Null,5.6,UKM00003066
12/2/1999,1.8,Null,4.2,UKM00003066
12/3/1999,7.1,Null,Null,UKM00003066
12/4/1999,8.4,Null,Null,UKM00003066
12/5/1999,0.8,-0.4,Null,UKM00003066
12/6/1999,Null,Null,Null,UKM00003066
12/7/1999,3,Null,5.5,UKM00003066
12/8/1999,1.3,4,9.3,UKM00003066
12/9/1999,4.8,3.5,Null,UKM00003066
12/10/1999,Null,-5.1,4.2,UKM00003066
12/11/1999,Null,Null,Null,UKM00003066
12/12/1999,1.5,Null,Null,UKM00003066
12/13/1999,Null,-1.9,Null,UKM00003066
12/14/1999,Null,1.1,Null,UKM00003066
12/15/1999,1.3,Null,Null,UKM00003066
12/16/1999,0.8,Null,7.1,UKM00003066
12/17/1999,2,Null,Null,UKM00003066
12/18/1999,0.8,-2.9,0.4,UKM00003066
12/19/1999,0.8,-2.4,Null,UKM00003066
12/20/1999,0,Null,Null,UKM00003066
12/21/1999,Null,-1.7,Null,UKM00003066
12/22/1999,5.8,Null,Null,UKM00003066
12/23/1999,Null,1.4,Null,UKM00003066
12/24/1999,2.8,Null,7.3,UKM00003066
12/25/1999,29,1.2,Null,UKM00003066
12/26/1999,1.5,0.8,4.4,UKM00003066
12/27/1999,Null,Null,Null,UKM00003066
12/28/1999,Null,0.5,4.2,UKM00003066
12/29/1999,Null,1.3,4.8,UKM00003066
12/30/1999,5.1,1.3,6.2,UKM00003066
12/31/1999,Null,Null,Null,UKM00003066
1/1/2000,Null,3.4,9.5,UKM00003066
1/2/2000,1.8,Null,Null,UKM00003066
1/3/2000,1,Null,Null,UKM00003066
1/4/2000,Null,-1,Null,UKM00003066
1/5/2000,Null,0.8,Null,UKM00003066
1/6/2000,Null,Null,Null,UKM00003066
1/7/2000,0.8,3.1,Null,UKM00003066
1/8/2000,4.8,Null,7,UKM00003066
1/9/2000,Null,Null,5,UKM00003066
1/10/2000,Null,2,8.9,UKM00003066
1/11/2000,1.5,2.7,8.3,UKM00003066
1/12/2000,Null,Null,Null,UKM00003066
1/13/2000,1.3,0.3,5.2,UKM00003066
1/14/2000,Null,Null,4.2,UKM00003066
1/15/2000,Null,1,6.1,UKM00003066
1/16/2000,Null,5.2,9.4,UKM00003066
1/17/2000,Null,5.9,10.9,UKM00003066
1/18/2000,Null,Null,Null,UKM00003066
1/19/2000,0.8,5.5,7.5,UKM00003066
1/20/2000,0.8,5,Null,UKM00003066
1/21/2000,1.5,2.5,Null,UKM00003066
1/22/2000,2.5,3.3,Null,UKM00003066
1/23/2000,1.5,Null,Null,UKM00003066
1/24/2000,Null,Null,Null,UKM00003066
1/25/2000,Null,Null,Null,UKM00003066
1/26/2000,Null,-1.3,7.1,UKM00003066
1/27/2000,1.5,3.5,Null,UKM00003066
1/28/2000,1.8,3.5,10,UKM00003066
1/29/2000,3,Null,Null,UKM00003066
1/30/2000,9.9,1.1,Null,UKM00003066
1/31/2000,3.6,Null,Null,UKM00003066
2/1/2000,4.8,3.5,10.4,UKM00003066
2/2/2000,1,Null,5.3,UKM00003066
2/3/2000,Null,3.1,Null,UKM00003066
2/4/2000,Null,5.6,13.1,UKM00003066
2/5/2000,Null,Null,13.3,UKM00003066
2/6/2000,Null,5.3,Null,UKM00003066
2/7/2000,1.3,4,8.3,UKM00003066
2/8/2000,9.1,Null,Null,UKM00003066
2/9/2000,Null,2,Null,UKM00003066
2/10/2000,1.5,Null,Null,UKM00003066
2/11/2000,1.5,2.8,Null,UKM00003066
2/12/2000,3.6,Null,Null,UKM00003066
2/13/2000,4.1,0.6,6.2,UKM00003066
2/14/2000,Null,1.2,8.4,UKM00003066
2/15/2000,Null,Null,Null,UKM00003066
2/16/2000,1.5,-1,4.1,UKM00003066
2/17/2000,Null,Null,4.2,UKM00003066
2/18/2000,3.8,0.8,Null,UKM00003066
2/19/2000,Null,Null,Null,UKM00003066
2/20/2000,Null,-5,6.5,UKM00003066
2/21/2000,1.8,Null,Null,UKM00003066
2/22/2000,Null,-0.7,8.7,UKM00003066
2/23/2000,Null,Null,13.4,UKM00003066
2/24/2000,2,Null,6.1,UKM00003066
2/25/2000,2,0.9,8.8,UKM00003066
2/26/2000,Null,Null,Null,UKM00003066
2/27/2000,4.1,Null,Null,UKM00003066
2/28/2000,1,1.6,Null,UKM00003066
2/29/2000,0.3,2.6,7.2,UKM00003066
3/1/2000,1,Null,5.5,UKM00003066
3/2/2000,1.5,1,8.6,UKM00003066
3/3/2000,5.1,Null,4.2,UKM00003066
3/4/2000,0.8,-1.2,Null,UKM00003066
3/5/2000,Null,-0.7,Null,UKM00003066
3/6/2000,1.8,8.5,13.6,UKM00003066
3/7/2000,3,Null,Null,UKM00003066
3/8/2000,Null,7,12.3,UKM00003066
3/9/2000,1.3,Null,Null,UKM00003066
3/10/2000,4.8,3,14.5,UKM00003066
3/11/2000,1.3,Null,10.6,UKM00003066
3/12/2000,Null,6.2,14.1,UKM00003066
3/13/2000,0.5,Null,11.3,UKM00003066
3/14/2000,1.5,Null,Null,UKM00003066
3/15/2000,1.5,2.1,12,UKM00003066
3/16/2000,Null,Null,Null,UKM00003066
3/17/2000,1.3,Null,14.2,UKM00003066
3/18/2000,Null,-0.7,13.2,UKM00003066
3/19/2000,Null,4.4,15.3,UKM00003066
3/20/2000,Null,8.7,15.7,UKM00003066
3/21/2000,3.8,Null,Null,UKM00003066
3/22/2000,Null,Null,8.7,UKM00003066
3/23/2000,Null,Null,Null,UKM00003066
3/24/2000,1.3,4,9.5,UKM00003066
3/25/2000,Null,-0.9,11.3,UKM00003066
3/26/2000,Null,-1.6,9.5,UKM00003066
3/27/2000,Null,1.2,7.4,UKM00003066
3/28/2000,Null,0.6,8.8,UKM00003066
3/29/2000,1.3,Null,9.3,UKM00003066
3/30/2000,Null,Null,10.3,UKM00003066
3/31/2000,Null,4.8,9.8,UKM00003066
4/1/2000,18.8,Null,6.2,UKM00003066
4/2/2000,15,Null,4,UKM00003066
4/3/2000,2.5,0.2,5.5,UKM00003066
4/4/2000,1.5,-0.4,7.1,UKM00003066
4/5/2000,Null,1,11,UKM00003066
4/6/2000,Null,1.8,13,UKM00003066
4/7/2000,Null,Null,10.4,UKM00003066
4/8/2000,1.5,Null,11.3,UKM00003066
4/9/2000,Null,Null,11.5,UKM00003066
4/10/2000,1.8,Null,Null,UKM00003066
4/11/2000,6.1,1.8,6.7,UKM00003066
4/12/2000,12.2,3.4,8.2,UKM00003066
4/13/2000,6.1,Null,7.3,UKM00003066
4/14/2000,Null,Null,6.6,UKM00003066
4/15/2000,Null,-1.4,Null,UKM00003066
4/16/2000,Null,Null,8.4,UKM00003066
4/17/2000,Null,Null,7.6,UKM00003066
4/18/2000,8.6,Null,10.7,UKM00003066
4/19/2000,Null,0.8,13.1,UKM00003066
4/20/2000,0.8,7.7,17.3,UKM00003066
4/21/2000,Null,Null,15,UKM00003066
4/22/2000,1.5,Null,14.4,UKM00003066
4/23/2000,Null,2.8,13.9,UKM00003066
4/24/2000,7.1,Null,7.4,UKM00003066
4/25/2000,20.8,3.9,Null,UKM00003066
4/26/2000,22.1,4.8,6.1,UKM00003066
4/27/2000,Null,5.1,14.1,UKM00003066
4/28/2000,Null,6.9,12,UKM00003066
4/29/2000,Null,Null,Null,UKM00003066
4/30/2000,Null,Null,16.2,UKM00003066
5/1/2000,Null,4.9,11.4,UKM00003066
5/2/2000,Null,1.5,16.5,UKM00003066
5/3/2000,1.5,Null,13.6,UKM00003066
5/4/2000,Null,1.8,16.1,UKM00003066
5/5/2000,Null,4.6,15.7,UKM00003066
5/6/2000,Null,1.9,13.5,UKM00003066
5/7/2000,Null,5,14.8,UKM00003066
5/8/2000,Null,4,Null,UKM00003066
5/9/2000,Null,4.7,14.3,UKM00003066
5/10/2000,0.8,Null,12.6,UKM00003066
5/11/2000,Null,2.5,13.4,UKM00003066
5/12/2000,Null,1.8,20.4,UKM00003066
5/13/2000,Null,4.8,22.9,UKM00003066
5/14/2000,Null,10.2,24.1,UKM00003066
5/15/2000,Null,Null,20.4,UKM00003066
5/16/2000,Null,8,15.8,UKM00003066
5/17/2000,1.8,7.7,14.9,UKM00003066
5/18/2000,0.5,7.5,14,UKM00003066
5/19/2000,5.1,Null,11.3,UKM00003066
5/20/2000,2.5,4.2,13.1,UKM00003066
5/21/2000,1,8.6,15.6,UKM00003066
5/22/2000,Null,5.5,15.3,UKM00003066
5/23/2000,4.8,Null,15.3,UKM00003066
5/24/2000,Null,Null,14.7,UKM00003066
5/25/2000,4.8,2.3,13.8,UKM00003066
5/26/2000,3,3.9,12.9,UKM00003066
5/27/2000,18,4,8.1,UKM00003066
5/28/2000,11.9,5.8,Null,UKM00003066
5/29/2000,0.8,5.5,13.7,UKM00003066
5/30/2000,0.5,4.9,13.6,UKM00003066
5/31/2000,Null,3.7,14.5,UKM00003066
6/1/2000,1.8,8.6,18,UKM00003066
6/2/2000,Null,Null,14.3,UKM00003066
6/3/2000,Null,3.1,13.9,UKM00003066
6/4/2000,Null,5.8,10.2,UKM00003066
6/5/2000,Null,6.8,11.5,UKM00003066
6/6/2000,1,6.9,Null,UKM00003066
6/7/2000,1.5,6.3,Null,UKM00003066
6/8/2000,Null,6.7,Null,UKM00003066
6/9/2000,Null,9.8,17.3,UKM00003066
6/10/2000,2.8,8.6,18.2,UKM00003066
6/11/2000,1.5,7.9,16.5,UKM00003066
6/12/2000,0.8,Null,21.9,UKM00003066
6/13/2000,3.8,Null,15,UKM00003066
6/14/2000,Null,7.9,16.5,UKM00003066
6/15/2000,1.3,Null,15,UKM00003066
6/16/2000,Null,2.9,20.3,UKM00003066
6/17/2000,Null,11,21.1,UKM00003066
6/18/2000,Null,10.1,20.3,UKM00003066
6/19/2000,Null,11.5,16.3,UKM00003066
6/20/2000,1.5,10.9,21.2,UKM00003066
6/21/2000,1.8,Null,18,UKM00003066
6/22/2000,Null,Null,17.9,UKM00003066
6/23/2000,0.5,Null,12.7,UKM00003066
6/24/2000,1,Null,11.5,UKM00003066
6/25/2000,Null,Null,13.3,UKM00003066
6/26/2000,Null,3.7,15.2,UKM00003066
6/27/2000,Null,6.6,15.7,UKM00003066
6/28/2000,Null,Null,13.3,UKM00003066
6/29/2000,Null,6.1,11.4,UKM00003066
6/30/2000,Null,9,13,UKM00003066
7/1/2000,0.8,9.8,14.8,UKM00003066
7/2/2000,0.8,Null,Null,UKM00003066
7/3/2000,Null,7.3,18.1,UKM00003066
7/4/2000,2,9.7,Null,UKM00003066
7/5/2000,Null,Null,12.8,UKM00003066
7/6/2000,1.8,9,14.6,UKM00003066
7/7/2000,3,9.9,15.1,UKM00003066
7/8/2000,3,11,15.8,UKM00003066
7/9/2000,3.8,10.8,13.9,UKM00003066
7/10/2000,1.3,Null,13,UKM00003066
7/11/2000,0.8,Null,14.3,UKM00003066
7/12/2000,Null,6.9,17.3,UKM00003066
7/13/2000,0.8,Null,17.8,UKM00003066
7/14/2000,1.8,10.3,15,UKM00003066
7/15/2000,1.5,Null,14.5,UKM00003066
7/16/2000,Null,Null,Null,UKM00003066
7/17/2000,Null,4.3,16.9,UKM00003066
7/18/2000,Null,12.9,Null,UKM00003066
7/19/2000,Null,Null,21.6,UKM00003066
7/20/2000,Null,11.5,Null,UKM00003066
7/21/2000,Null,8.8,20.6,UKM00003066
7/22/2000,Null,8.5,19.4,UKM00003066
7/23/2000,Null,11.2,14.5,UKM00003066
7/24/2000,1.5,11,13.4,UKM00003066
7/25/2000,2,11.4,14,UKM00003066
7/26/2000,Null,11.7,18,UKM00003066
7/27/2000,1.5,12.4,19.3,UKM00003066
7/28/2000,Null,Null,19.4,UKM00003066
7/29/2000,1.5,11,17.6,UKM00003066
7/30/2000,1.8,Null,18.1,UKM00003066
7/31/2000,Null,9.5,Null,UKM00003066
8/1/2000,1.8,Null,21.5,UKM00003066
8/2/2000,1.5,11.4,19.7,UKM00003066
8/3/2000,4.8,12.6,16.1,UKM00003066
8/4/2000,Null,11.9,19.4,UKM00003066
8/5/2000,Null,11,22.3,UKM00003066
8/6/2000,Null,Null,Null,UKM00003066
8/7/2000,Null,11.6,15,UKM00003066
8/8/2000,1.8,Null,17.8,UKM00003066
8/9/2000,3,11.2,21.2,UKM00003066
8/10/2000,1.5,Null,18.6,UKM00003066
8/11/2000,Null,11.7,18,UKM00003066
8/12/2000,1.5,12.5,22.1,UKM00003066
8/13/2000,2.8,11.2,21.3,UKM00003066
8/14/2000,Null,Null,20.4,UKM00003066
8/15/2000,0.8,Null,Null,UKM00003066
8/16/2000,3.8,Null,18.1,UKM00003066
8/17/2000,6.9,8.8,17.3,UKM00003066
8/18/2000,Null,Null,16.3,UKM00003066
8/19/2000,Null,6.9,16.9,UKM00003066
8/20/2000,0.8,Null,16.2,UKM00003066
8/21/2000,Null,6,15.6,UKM00003066
8/22/2000,Null,4.4,Null,UKM00003066
8/23/2000,Null,5.6,18.1,UKM00003066
8/24/2000,Null,13.8,20.6,UKM00003066
8/25/2000,Null,11.5,20,UKM00003066
8/26/2000,1.8,14.7,Null,UKM00003066
8/27/2000,Null,Null,17.6,UKM00003066
8/28/2000,Null,Null,15.8,UKM00003066
8/29/2000,Null,Null,16.1,UKM00003066
8/30/2000,Null,6.6,18,UKM00003066
8/31/2000,5.6,Null,18.1,UKM00003066
9/1/2000,8.1,11.7,14.4,UKM00003066
9/2/2000,4.1,Null,13.5,UKM00003066
9/3/2000,Null,Null,Null,UKM00003066
9/4/2000,Null,2.8,19,UKM00003066
9/5/2000,2.8,Null,19.4,UKM00003066
9/6/2000,16,Null,17.5,UKM00003066
9/7/2000,6.1,10.6,19,UKM00003066
9/8/2000,Null,Null,17.4,UKM00003066
9/9/2000,Null,10.3,17.3,UKM00003066
9/10/2000,Null,10.3,17.5,UKM00003066
9/11/2000,5.6,10.7,Null,UKM00003066
9/12/2000,0.8,Null,12.3,UKM00003066
9/13/2000,Null,Null,15.4,UKM00003066
9/14/2000,3,6.4,Null,UKM00003066
9/15/2000,Null,10.3,15,UKM00003066
9/16/2000,Null,6.9,18.4,UKM00003066
9/17/2000,1.5,Null,17.3,UKM00003066
9/18/2000,3.8,Null,16.4,UKM00003066
9/19/2000,Null,4.4,16.1,UKM00003066
9/20/2000,4.3,10,17.4,UKM00003066
9/21/2000,Null,6.4,17,UKM00003066
9/22/2000,1.8,Null,18.8,UKM00003066
9/23/2000,Null,8.5,Null,UKM00003066
9/24/2000,Null,Null,Null,UKM00003066
9/25/2000,1.5,Null,17.3,UKM00003066
9/26/2000,Null,10.4,15.8,UKM00003066
9/27/2000,1.5,Null,17.5,UKM00003066
9/28/2000,Null,Null,15.6,UKM00003066
9/29/2000,Null,5.2,Null,UKM00003066
9/30/2000,Null,9,15.1,UKM00003066
10/1/2000,Null,Null,17.7,UKM00003066
10/2/2000,Null,Null,17.2,UKM00003066
10/3/2000,3,6.4,19.2,UKM00003066
10/4/2000,4.8,Null,16.2,UKM00003066
10/5/2000,Null,2,13.3,UKM00003066
10/6/2000,Null,Null,13.2,UKM00003066
10/7/2000,Null,2.9,Null,UKM00003066
10/8/2000,Null,Null,12.7,UKM00003066
10/9/2000,Null,3.9,12.2,UKM00003066
10/10/2000,9.1,7.6,Null,UKM00003066
10/11/2000,7.1,Null,Null,UKM00003066
10/12/2000,22.9,9.3,Null,UKM00003066
10/13/2000,1.3,Null,12.8,UKM00003066
10/14/2000,2.8,Null,15.2,UKM00003066
10/15/2000,Null,9.4,16.4,UKM00003066
10/16/2000,1.8,Null,Null,UKM00003066
10/17/2000,0.3,5.4,Null,UKM00003066
10/18/2000,1.5,Null,14.4,UKM00003066
10/19/2000,1.5,5.9,12,UKM00003066
10/20/2000,Null,Null,13,UKM00003066
10/21/2000,Null,Null,Null,UKM00003066
10/22/2000,Null,0.7,Null,UKM00003066
10/23/2000,1.5,Null,15.4,UKM00003066
10/24/2000,1.3,Null,Null,UKM00003066
10/25/2000,6.9,Null,12.3,UKM00003066
10/26/2000,Null,5.8,12.2,UKM00003066
10/27/2000,3.8,5.8,12,UKM00003066
10/28/2000,Null,4.3,Null,UKM00003066
10/29/2000,8.6,Null,11.2,UKM00003066
10/30/2000,Null,Null,9.1,UKM00003066
10/31/2000,4.8,Null,10.4,UKM00003066
11/1/2000,1.8,Null,6,UKM00003066
11/2/2000,Null,-2,9.7,UKM00003066
11/3/2000,2.8,-0.1,Null,UKM00003066
11/4/2000,Null,3.6,8.1,UKM00003066
11/5/2000,Null,Null,9.8,UKM00003066
11/6/2000,Null,-2.5,Null,UKM00003066
11/7/2000,6.1,6.2,Null,UKM00003066
11/8/2000,10.9,7.7,Null,UKM00003066
11/9/2000,3.8,Null,Null,UKM00003066
11/10/2000,Null,Null,8.9,UKM00003066
11/11/2000,Null,Null,9.4,UKM00003066
11/12/2000,Null,Null,Null,UKM00003066
11/13/2000,1.5,1,8.1,UKM00003066
11/14/2000,1.8,Null,8.8,UKM00003066
11/15/2000,Null,3.1,8.8,UKM00003066
11/16/2000,2,Null,Null,UKM00003066
11/17/2000,1.5,1.4,6.2,UKM00003066
11/18/2000,4.8,Null,7.7,UKM00003066
11/19/2000,8.1,1.8,Null,UKM00003066
11/20/2000,5.6,Null,6.5,UKM00003066
11/21/2000,Null,-2.7,4.4,UKM00003066
11/22/2000,4.1,1.1,Null,UKM00003066
11/23/2000,Null,Null,8.2,UKM00003066
11/24/2000,Null,Null,Null,UKM00003066
11/25/2000,1.5,-0.2,9.3,UKM00003066
11/26/2000,4.8,3,6.7,UKM00003066
11/27/2000,Null,Null,7.6,UKM00003066
11/28/2000,Null,-0.3,9.4,UKM00003066
11/29/2000,Null,5.5,14,UKM00003066
11/30/2000,1.5,Null,Null,UKM00003066
12/1/2000,1.5,Null,Null,UKM00003066
12/2/2000,Null,4.4,Null,UKM00003066
12/3/2000,Null,Null,10.3,UKM00003066
12/4/2000,1.8,4.1,Null,UKM00003066
12/5/2000,1.5,Null,14,UKM00003066
12/6/2000,Null,3.7,10.6,UKM00003066
12/7/2000,Null,Null,11,UKM00003066
12/8/2000,8.6,2,9.3,UKM00003066
12/9/2000,10.9,Null,9.4,UKM00003066
12/10/2000,6.1,Null,Null,UKM00003066
12/11/2000,Null,Null,Null,UKM00003066
12/12/2000,Null,2.9,10.3,UKM00003066
12/13/2000,7.1,3.7,7.6,UKM00003066
12/14/2000,6.1,Null,Null,UKM00003066
12/15/2000,1.5,1.8,3,UKM00003066
12/16/2000,Null,Null,2.1,UKM00003066
12/17/2000,Null,Null,4.5,UKM00003066
12/18/2000,Null,-1.4,6.6,UKM00003066
12/19/2000,Null,-1.2,Null,UKM00003066
12/20/2000,1.3,Null,11.2,UKM00003066
12/21/2000,Null,Null,Null,UKM00003066
12/22/2000,0.8,-2.6,Null,UKM00003066
12/23/2000,2.8,1.8,Null,UKM00003066
12/24/2000,2.5,Null,4.6,UKM00003066
12/25/2000,5.6,-1.7,Null,UKM00003066
12/26/2000,1,Null,2.4,UKM00003066
12/27/2000,Null,Null,Null,UKM00003066
12/28/2000,1.3,-4.1,3.1,UKM00003066
12/29/2000,5.1,-0.3,Null,UKM00003066
12/30/2000,0.8,Null,2.2,UKM00003066
12/31/2000,Null,-0.7,Null,UKM00003066
1/1/2001,Null,1.6,Null,UKM00003066
1/2/2001,Null,Null,8.5,UKM00003066
1/3/2001,Null,0.4,Null,UKM00003066
1/4/2001,1,-0.5,7.2,UKM00003066
1/5/2001,Null,-2,Null,UKM00003066
1/6/2001,Null,-0.3,5.3,UKM00003066
1/7/2001,Null,Null,Null,UKM00003066
1/8/2001,Null,Null,Null,UKM00003066
1/9/2001,Null,Null,Null,UKM00003066
1/10/2001,5.8,-2.6,3.4,UKM00003066
1/11/2001,Null,Null,2.5,UKM00003066
1/12/2001,Null,-3.5,4.5,UKM00003066
1/13/2001,Null,Null,5.1,UKM00003066
1/14/2001,Null,-7.1,Null,UKM00003066
1/15/2001,Null,Null,7.3,UKM00003066
1/16/2001,Null,Null,2.7,UKM00003066
1/17/2001,Null,-7,Null,UKM00003066
1/18/2001,Null,-3.9,Null,UKM00003066
1/19/2001,Null,Null,2.6,UKM00003066
1/20/2001,Null,-4.3,4.3,UKM00003066
1/21/2001,Null,-0.7,4.1,UKM00003066
1/22/2001,Null,2,Null,UKM00003066
1/23/2001,1.5,4.1,8.1,UKM00003066
1/24/2001,2.8,Null,Null,UKM00003066
1/25/2001,Null,-0.9,7.5,UKM00003066
1/26/2001,Null,Null,Null,UKM00003066
1/27/2001,Null,Null,6.6,UKM00003066
1/28/2001,Null,-1.1,Null,UKM00003066
1/29/2001,Null,-1.2,Null,UKM00003066
1/30/2001,Null,-5.2,7.3,UKM00003066
1/31/2001,Null,-1,7.8,UKM00003066
2/1/2001,Null,1.3,5.4,UKM00003066
2/2/2001,4.1,3.7,Null,UKM00003066
2/3/2001,2.5,Null,Null,UKM00003066
2/4/2001,Null,Null,Null,UKM00003066
2/5/2001,1.5,-1.3,Null,UKM00003066
2/6/2001,8.9,-1.5,Null,UKM00003066
2/7/2001,Null,Null,3,UKM00003066
2/8/2001,Null,-2.3,4.2,UKM00003066
2/9/2001,Null,Null,Null,UKM00003066
2/10/2001,1.5,-3.8,Null,UKM00003066
2/11/2001,5.6,5.4,Null,UKM00003066
2/12/2001,1.3,Null,9.1,UKM00003066
2/13/2001,Null,Null,10,UKM00003066
2/14/2001,Null,-0.1,12.3,UKM00003066
2/15/2001,Null,1.3,Null,UKM00003066
2/16/2001,Null,Null,8.1,UKM00003066
2/17/2001,Null,Null,11.6,UKM00003066
2/18/2001,Null,Null,9.5,UKM00003066
2/19/2001,Null,3.8,9.4,UKM00003066
2/20/2001,Null,3.4,11.7,UKM00003066
2/21/2001,1,Null,8.6,UKM00003066
2/22/2001,1,Null,5.8,UKM00003066
2/23/2001,1.3,Null,5.2,UKM00003066
2/24/2001,0.5,-1.1,2.2,UKM00003066
2/25/2001,1.5,Null,3.3,UKM00003066
