Day,Precipitation,Min Temperature,Max Temperature,id
2/24/1999,0,-0.3,4.9,UKM00003017
2/25/1999,7.1,2,9,UKM00003017
2/26/1999,6.9,Null,7.8,UKM00003017
2/27/1999,0,1.2,6.3,UKM00003017
2/28/1999,5.8,Null,4.5,UKM00003017
3/1/1999,2.8,Null,7.3,UKM00003017
3/2/1999,5.8,0.4,5.7,UKM00003017
3/3/1999,15,Null,Null,UKM00003017
3/4/1999,2,2,5.6,UKM00003017
3/5/1999,1.5,Null,5.8,UKM00003017
3/6/1999,0.3,-0.1,7.2,UKM00003017
3/7/1999,1.5,Null,6,UKM00003017
3/8/1999,0.5,0.3,7.8,UKM00003017
3/9/1999,0.5,1.3,6.5,UKM00003017
3/10/1999,0,1.6,6.4,UKM00003017
3/11/1999,0.8,4,7.2,UKM00003017
3/12/1999,0,Null,9.4,UKM00003017
3/13/1999,0.8,2,8.8,UKM00003017
3/14/1999,0,3.9,9.8,UKM00003017
3/15/1999,1.5,3.7,9.2,UKM00003017
3/16/1999,13.2,7,10.6,UKM00003017
3/17/1999,4.1,Null,12.5,UKM00003017
3/18/1999,4.1,Null,8.2,UKM00003017
3/19/1999,1.5,Null,7,UKM00003017
3/20/1999,11.2,2,8.4,UKM00003017
3/21/1999,2,2.9,8.4,UKM00003017
3/22/1999,11.9,Null,5.5,UKM00003017
3/23/1999,4.8,-0.1,Null,UKM00003017
3/24/1999,5.6,Null,9.5,UKM00003017
3/25/1999,0.8,3.5,9.8,UKM00003017
3/26/1999,0.5,Null,8.3,UKM00003017
3/27/1999,9.1,2.7,8.4,UKM00003017
3/28/1999,4.6,1.1,Null,UKM00003017
3/29/1999,0,Null,12.2,UKM00003017
3/30/1999,0,Null,11.5,UKM00003017
3/31/1999,0,3.1,11.7,UKM00003017
4/1/1999,3,Null,12.4,UKM00003017
4/2/1999,0,5.1,11.2,UKM00003017
4/3/1999,0,3.1,11.6,UKM00003017
4/4/1999,0,5,10.6,UKM00003017
4/5/1999,Null,8,Null,UKM00003017
4/6/1999,0.8,7.5,10.6,UKM00003017
4/7/1999,2.8,Null,10.5,UKM00003017
4/8/1999,2,6,12.6,UKM00003017
4/9/1999,0,Null,13.4,UKM00003017
4/10/1999,2.8,Null,11.3,UKM00003017
4/11/1999,5.8,4.2,9,UKM00003017
4/12/1999,10.9,Null,7.6,UKM00003017
4/13/1999,1,Null,4.7,UKM00003017
4/14/1999,8.9,-2.3,8.2,UKM00003017
4/15/1999,5.6,Null,6.4,UKM00003017
4/16/1999,3.3,-1.1,6.6,UKM00003017
4/17/1999,0,-1.2,7.8,UKM00003017
4/18/1999,2,0.5,7.8,UKM00003017
4/19/1999,1.5,Null,6.2,UKM00003017
4/20/1999,1.8,-0.6,8.2,UKM00003017
4/21/1999,15.7,4.4,8.9,UKM00003017
4/22/1999,1,7.1,10.9,UKM00003017
4/23/1999,2,6.2,11.8,UKM00003017
4/24/1999,0.8,6.5,10.7,UKM00003017
4/25/1999,0.8,7,11.1,UKM00003017
4/26/1999,0.8,6.8,10.2,UKM00003017
4/27/1999,1.5,Null,10.9,UKM00003017
4/28/1999,0.5,7,10.9,UKM00003017
4/29/1999,Null,Null,10.5,UKM00003017
4/30/1999,0.8,Null,10.6,UKM00003017
5/1/1999,1.8,Null,10.4,UKM00003017
5/2/1999,1.5,3.1,11.5,UKM00003017
5/3/1999,1.3,6.2,11.3,UKM00003017
5/4/1999,0.8,7.1,9.9,UKM00003017
5/5/1999,1.5,6.8,12.3,UKM00003017
5/6/1999,0,7.1,12,UKM00003017
5/7/1999,1.8,Null,12.5,UKM00003017
5/8/1999,0.8,7.2,11.9,UKM00003017
5/9/1999,0.5,Null,11.4,UKM00003017
5/10/1999,7.6,7.5,13.2,UKM00003017
5/11/1999,0,7.7,11.4,UKM00003017
5/12/1999,2,Null,8.9,UKM00003017
5/13/1999,1.3,6.6,9.3,UKM00003017
5/14/1999,0.8,6.2,11.5,UKM00003017
5/15/1999,1.3,Null,10.5,UKM00003017
5/16/1999,0.8,Null,10,UKM00003017
5/17/1999,0,2.9,11,UKM00003017
5/18/1999,0,4.9,13.5,UKM00003017
5/19/1999,0,6.2,15,UKM00003017
5/20/1999,0,6.8,16.1,UKM00003017
5/21/1999,8.1,Null,Null,UKM00003017
5/22/1999,7.1,3,11.1,UKM00003017
5/23/1999,1.8,Null,11.9,UKM00003017
5/24/1999,1.8,6.1,12.6,UKM00003017
5/25/1999,4.1,6,11.8,UKM00003017
5/26/1999,3,7.2,13,UKM00003017
5/27/1999,2,7.8,14.3,UKM00003017
5/28/1999,37.8,Null,Null,UKM00003017
5/29/1999,5.6,Null,9,UKM00003017
5/30/1999,1.5,3.1,10.1,UKM00003017
5/31/1999,0.8,5,14.1,UKM00003017
6/1/1999,0.3,8.9,16.2,UKM00003017
6/2/1999,Null,Null,Null,UKM00003017
6/3/1999,4.6,8.1,10.6,UKM00003017
6/4/1999,0.8,7.8,13.3,UKM00003017
6/5/1999,9.9,Null,10.6,UKM00003017
6/6/1999,6.1,6.6,10.8,UKM00003017
6/7/1999,1.3,7.8,10.8,UKM00003017
6/8/1999,1,7.5,11.6,UKM00003017
6/9/1999,0,8.5,12.2,UKM00003017
6/10/1999,0.8,8.4,10.5,UKM00003017
6/11/1999,1.5,8.7,10.5,UKM00003017
6/12/1999,6.1,7.8,10.8,UKM00003017
6/13/1999,2.8,8.9,12.5,UKM00003017
6/14/1999,4.1,9.3,15.6,UKM00003017
6/15/1999,0,Null,16.5,UKM00003017
6/16/1999,6.6,Null,14.9,UKM00003017
6/17/1999,0.8,7,14,UKM00003017
6/18/1999,1.5,9.5,16,UKM00003017
6/19/1999,6.1,9,12.5,UKM00003017
6/20/1999,4.1,7.2,12.5,UKM00003017
6/21/1999,0.5,6,Null,UKM00003017
6/22/1999,1,2.6,Null,UKM00003017
6/23/1999,0,4.1,13.6,UKM00003017
6/24/1999,0.8,5.5,16.6,UKM00003017
6/25/1999,0,9.4,19.2,UKM00003017
6/26/1999,0,Null,15.7,UKM00003017
6/27/1999,2,10.2,14.8,UKM00003017
6/28/1999,3.6,Null,15.9,UKM00003017
6/29/1999,0.8,8.9,16,UKM00003017
6/30/1999,16,Null,13.5,UKM00003017
7/1/1999,1,9.5,14.6,UKM00003017
7/2/1999,0.8,Null,15.2,UKM00003017
7/3/1999,0,7.8,16.2,UKM00003017
7/4/1999,0.5,Null,11.7,UKM00003017
7/5/1999,1.8,10,13.1,UKM00003017
7/6/1999,0,Null,13.7,UKM00003017
7/7/1999,0,7.8,15.5,UKM00003017
7/8/1999,2.8,12.2,21.5,UKM00003017
7/9/1999,0,12.5,19.1,UKM00003017
7/10/1999,1,Null,16.6,UKM00003017
7/11/1999,0,9,18.5,UKM00003017
7/12/1999,0,10.5,17.6,UKM00003017
7/13/1999,2.8,Null,14.7,UKM00003017
7/14/1999,2,9.2,14.6,UKM00003017
7/15/1999,0.5,8.9,15.4,UKM00003017
7/16/1999,2,9.5,15.2,UKM00003017
7/17/1999,3,10.2,18,UKM00003017
7/18/1999,0,9.5,Null,UKM00003017
7/19/1999,0.8,8.6,17,UKM00003017
7/20/1999,1,11.7,17.9,UKM00003017
7/21/1999,Null,Null,13.8,UKM00003017
7/22/1999,1,8.8,13.5,UKM00003017
7/23/1999,3,10.6,17.3,UKM00003017
7/24/1999,2.5,10.8,14.5,UKM00003017
7/25/1999,1.3,10.1,14.2,UKM00003017
7/26/1999,0,9.6,15.5,UKM00003017
7/27/1999,1.5,Null,13.5,UKM00003017
7/28/1999,0.8,10.6,14.4,UKM00003017
7/29/1999,0,Null,16.6,UKM00003017
7/30/1999,0,9,15.1,UKM00003017
7/31/1999,0,10.7,18.5,UKM00003017
8/1/1999,0,10.1,21,UKM00003017
8/2/1999,0,12.1,21.2,UKM00003017
8/3/1999,0,Null,21.2,UKM00003017
8/4/1999,0,11,22,UKM00003017
8/5/1999,0,Null,15.6,UKM00003017
8/6/1999,0,9.6,15.6,UKM00003017
8/7/1999,0,11.4,15.4,UKM00003017
8/8/1999,0.8,10.7,13.1,UKM00003017
8/9/1999,0.8,Null,12.9,UKM00003017
8/10/1999,1.5,6.7,13.2,UKM00003017
8/11/1999,0.8,Null,13,UKM00003017
8/12/1999,0,4.9,14.5,UKM00003017
8/13/1999,18.8,10.2,15.9,UKM00003017
8/14/1999,0.8,10.3,15,UKM00003017
8/15/1999,0.8,9.4,Null,UKM00003017
8/16/1999,0,8.9,17,UKM00003017
8/17/1999,0,8.3,17,UKM00003017
8/18/1999,0,10.8,16,UKM00003017
8/19/1999,0.8,Null,13.4,UKM00003017
8/20/1999,0.8,Null,13.5,UKM00003017
8/21/1999,0.8,9,13.5,UKM00003017
8/22/1999,0,9,14.6,UKM00003017
8/23/1999,0,7.6,15.2,UKM00003017
8/24/1999,0,7.9,15.9,UKM00003017
8/25/1999,0,10.3,15.5,UKM00003017
8/26/1999,11.9,12.8,19.9,UKM00003017
8/27/1999,1.3,11.7,17.6,UKM00003017
8/28/1999,0,Null,18.6,UKM00003017
8/29/1999,7.9,Null,16.2,UKM00003017
8/30/1999,3,Null,15.2,UKM00003017
8/31/1999,1.8,7.5,18.8,UKM00003017
9/1/1999,2,13.4,18,UKM00003017
9/2/1999,1,14.1,18.4,UKM00003017
9/3/1999,0,Null,16.4,UKM00003017
9/4/1999,0,8.1,16,UKM00003017
9/5/1999,0.8,11,19.8,UKM00003017
9/6/1999,26.2,Null,Null,UKM00003017
9/7/1999,4.8,Null,15.1,UKM00003017
9/8/1999,5.1,7.6,14.7,UKM00003017
9/9/1999,1.8,10,16.4,UKM00003017
9/10/1999,0.8,10.3,15,UKM00003017
9/11/1999,4.8,Null,14.3,UKM00003017
9/12/1999,3.8,Null,14.2,UKM00003017
9/13/1999,0.3,9,14.3,UKM00003017
9/14/1999,Null,8.1,16.2,UKM00003017
9/15/1999,0,8,15.2,UKM00003017
9/16/1999,8.9,11.5,13.8,UKM00003017
9/17/1999,8.6,Null,15.1,UKM00003017
9/18/1999,0.8,9.3,15.4,UKM00003017
9/19/1999,0.8,13.2,15.9,UKM00003017
9/20/1999,0.3,13,14,UKM00003017
9/21/1999,5.8,Null,15,UKM00003017
9/22/1999,0,12.1,14.5,UKM00003017
9/23/1999,1.8,11.6,15.3,UKM00003017
9/24/1999,0,12,16.6,UKM00003017
9/25/1999,0.8,Null,14,UKM00003017
9/26/1999,0,Null,14.1,UKM00003017
9/27/1999,0,Null,14,UKM00003017
9/28/1999,Null,6.7,14.4,UKM00003017
9/29/1999,Null,Null,12.1,UKM00003017
9/30/1999,1.3,4.8,12.2,UKM00003017
10/1/1999,4.6,Null,Null,UKM00003017
10/2/1999,6.1,5.6,10.4,UKM00003017
10/3/1999,13,Null,10.2,UKM00003017
10/4/1999,2.8,Null,10,UKM00003017
10/5/1999,Null,1.9,11,UKM00003017
10/6/1999,Null,5.6,Null,UKM00003017
10/7/1999,7.1,Null,12.1,UKM00003017
10/8/1999,4.1,4.9,10.3,UKM00003017
10/9/1999,4.8,4.8,Null,UKM00003017
10/10/1999,6.1,Null,13.5,UKM00003017
10/11/1999,6.1,6.5,12.1,UKM00003017
10/12/1999,7.1,7.6,12.2,UKM00003017
10/13/1999,6.1,9,13.2,UKM00003017
10/14/1999,Null,9.4,13.7,UKM00003017
10/15/1999,1.3,9.8,12,UKM00003017
10/16/1999,0.8,9.6,12.2,UKM00003017
10/17/1999,Null,Null,13,UKM00003017
10/18/1999,Null,Null,11.5,UKM00003017
10/19/1999,1.5,4.5,12.3,UKM00003017
10/20/1999,0.3,8,11.4,UKM00003017
10/21/1999,1.5,7.2,Null,UKM00003017
10/22/1999,5.6,7.5,Null,UKM00003017
10/23/1999,7.1,Null,Null,UKM00003017
10/24/1999,1.5,Null,12.6,UKM00003017
10/25/1999,4.6,10.4,11.2,UKM00003017
10/26/1999,1.5,Null,Null,UKM00003017
10/27/1999,8.1,3.8,11.5,UKM00003017
10/28/1999,4.6,6.8,Null,UKM00003017
10/29/1999,0,7.8,Null,UKM00003017
10/30/1999,Null,9.3,Null,UKM00003017
10/31/1999,Null,Null,12,UKM00003017
11/1/1999,Null,Null,11.7,UKM00003017
11/2/1999,10.9,Null,Null,UKM00003017
11/3/1999,Null,5.9,Null,UKM00003017
11/4/1999,13,Null,Null,UKM00003017
11/5/1999,6.1,Null,8.3,UKM00003017
11/6/1999,0.5,5.4,8.7,UKM00003017
11/7/1999,Null,3.6,10,UKM00003017
11/8/1999,2.8,Null,10.6,UKM00003017
11/9/1999,Null,6.9,11.1,UKM00003017
11/10/1999,0,5.7,Null,UKM00003017
11/11/1999,Null,Null,10.2,UKM00003017
11/12/1999,1.5,Null,Null,UKM00003017
11/13/1999,0.8,Null,Null,UKM00003017
11/14/1999,1.3,Null,9.9,UKM00003017
11/15/1999,Null,Null,8.4,UKM00003017
11/16/1999,7.1,Null,5.9,UKM00003017
11/17/1999,2,0.4,Null,UKM00003017
11/18/1999,Null,1.7,Null,UKM00003017
11/19/1999,1.3,Null,7.3,UKM00003017
11/20/1999,Null,2.2,7.9,UKM00003017
11/21/1999,1.8,Null,8.9,UKM00003017
11/22/1999,2,4.3,Null,UKM00003017
11/23/1999,1.5,6.6,10.3,UKM00003017
11/24/1999,9.4,Null,Null,UKM00003017
11/25/1999,8.1,3.7,Null,UKM00003017
11/26/1999,6.1,5.8,11.4,UKM00003017
11/27/1999,4.6,Null,Null,UKM00003017
11/28/1999,10.2,Null,Null,UKM00003017
11/29/1999,Null,1.3,5.2,UKM00003017
11/30/1999,12.2,3.5,Null,UKM00003017
12/1/1999,4.6,Null,4.8,UKM00003017
12/2/1999,9.1,Null,4,UKM00003017
12/3/1999,1.8,Null,3.1,UKM00003017
12/4/1999,7.9,-0.3,5.1,UKM00003017
12/5/1999,13.7,-0.3,Null,UKM00003017
12/6/1999,10.9,4.5,11,UKM00003017
12/7/1999,13,2.7,6.1,UKM00003017
12/8/1999,6.1,Null,Null,UKM00003017
12/9/1999,5.1,2.5,8.2,UKM00003017
12/10/1999,1.5,Null,4.3,UKM00003017
12/11/1999,2.5,-1,4.6,UKM00003017
12/12/1999,0.8,Null,5,UKM00003017
12/13/1999,3.6,0.1,4.9,UKM00003017
12/14/1999,3.6,1.7,5.3,UKM00003017
12/15/1999,3,Null,5.1,UKM00003017
12/16/1999,10.4,1.6,7.1,UKM00003017
12/17/1999,6.6,Null,Null,UKM00003017
12/18/1999,2,Null,0.2,UKM00003017
12/19/1999,Null,Null,Null,UKM00003017
12/20/1999,1.5,0.5,Null,UKM00003017
12/21/1999,Null,2.2,Null,UKM00003017
12/22/1999,7.6,3.8,Null,UKM00003017
12/23/1999,Null,Null,Null,UKM00003017
12/24/1999,1.5,Null,Null,UKM00003017
12/25/1999,10.2,Null,Null,UKM00003017
12/26/1999,2.8,Null,4.7,UKM00003017
12/27/1999,9.9,Null,4.6,UKM00003017
12/28/1999,4.1,Null,5.1,UKM00003017
12/29/1999,3,0.8,5.1,UKM00003017
12/30/1999,3,1,7.3,UKM00003017
12/31/1999,Null,2.3,Null,UKM00003017
1/1/2000,3,4.3,7.7,UKM00003017
1/2/2000,9.1,Null,Null,UKM00003017
1/3/2000,5.8,Null,Null,UKM00003017
1/4/2000,4.1,1.2,Null,UKM00003017
1/5/2000,Null,2.1,Null,UKM00003017
1/6/2000,4.6,Null,Null,UKM00003017
1/7/2000,5.1,2.2,Null,UKM00003017
1/8/2000,3,Null,Null,UKM00003017
1/9/2000,Null,Null,5.4,UKM00003017
1/10/2000,Null,2.8,Null,UKM00003017
1/11/2000,2,4,6.1,UKM00003017
1/12/2000,3,Null,Null,UKM00003017
1/13/2000,2.8,Null,6,UKM00003017
1/14/2000,1.3,Null,4.3,UKM00003017
1/15/2000,1.3,1.3,Null,UKM00003017
1/16/2000,0.8,6.8,8.4,UKM00003017
1/17/2000,1.3,7.4,8.5,UKM00003017
1/18/2000,0.5,Null,8.2,UKM00003017
1/19/2000,1.3,2.4,7.3,UKM00003017
1/20/2000,2,5.6,8.1,UKM00003017
1/21/2000,Null,Null,Null,UKM00003017
1/22/2000,4.3,2.3,Null,UKM00003017
1/23/2000,1.3,Null,Null,UKM00003017
1/24/2000,Null,Null,Null,UKM00003017
1/25/2000,Null,2.5,6.4,UKM00003017
1/26/2000,Null,Null,Null,UKM00003017
1/27/2000,4.1,Null,Null,UKM00003017
1/28/2000,Null,Null,Null,UKM00003017
1/29/2000,11.9,Null,Null,UKM00003017
1/30/2000,7.6,Null,Null,UKM00003017
1/31/2000,2.8,Null,Null,UKM00003017
2/1/2000,10.9,Null,Null,UKM00003017
2/2/2000,9.1,1.1,5.3,UKM00003017
2/3/2000,1,2.4,7.3,UKM00003017
2/4/2000,10.2,5.6,10.3,UKM00003017
2/5/2000,0.8,Null,Null,UKM00003017
2/6/2000,2,4,Null,UKM00003017
2/7/2000,3,Null,Null,UKM00003017
2/8/2000,7.1,Null,6.3,UKM00003017
2/9/2000,2,3,8.2,UKM00003017
2/10/2000,3,Null,Null,UKM00003017
2/11/2000,8.4,2.1,8.2,UKM00003017
2/12/2000,7.1,Null,5,UKM00003017
2/13/2000,13,0.7,5.1,UKM00003017
2/14/2000,7.9,0.9,7.3,UKM00003017
2/15/2000,5.1,Null,4.3,UKM00003017
2/16/2000,8.1,Null,4.8,UKM00003017
2/17/2000,Null,-1.6,8.1,UKM00003017
2/18/2000,0.8,0.2,6.2,UKM00003017
2/19/2000,2.5,Null,5.8,UKM00003017
2/20/2000,Null,-1.6,Null,UKM00003017
2/21/2000,3,Null,Null,UKM00003017
2/22/2000,Null,1.1,6.5,UKM00003017
2/23/2000,2.8,Null,8.4,UKM00003017
2/24/2000,5.1,Null,5.4,UKM00003017
2/25/2000,16,0.9,7.1,UKM00003017
2/26/2000,0.3,4.4,7.4,UKM00003017
2/27/2000,Null,Null,7.8,UKM00003017
2/28/2000,3.8,Null,6.1,UKM00003017
2/29/2000,8.1,1.6,7.5,UKM00003017
3/1/2000,3,Null,Null,UKM00003017
3/2/2000,7.1,-0.4,7.4,UKM00003017
3/3/2000,3,Null,Null,UKM00003017
3/4/2000,2,-2.6,1.7,UKM00003017
3/5/2000,4.3,-0.8,Null,UKM00003017
3/6/2000,5.1,Null,Null,UKM00003017
3/7/2000,11.9,Null,Null,UKM00003017
3/8/2000,8.6,3.6,Null,UKM00003017
3/9/2000,2.8,Null,6.7,UKM00003017
3/10/2000,13,2.5,10.1,UKM00003017
3/11/2000,2.8,Null,Null,UKM00003017
3/12/2000,0.3,5.8,9.8,UKM00003017
3/13/2000,1.5,Null,Null,UKM00003017
3/14/2000,6.1,Null,4.8,UKM00003017
3/15/2000,3.8,0.6,9.3,UKM00003017
3/16/2000,Null,Null,9.7,UKM00003017
3/17/2000,0.8,Null,11.3,UKM00003017
3/18/2000,Null,2.8,10.1,UKM00003017
3/19/2000,Null,5.3,12.4,UKM00003017
3/20/2000,1,Null,9.2,UKM00003017
3/21/2000,5.6,Null,7.9,UKM00003017
3/22/2000,1.8,Null,7.5,UKM00003017
3/23/2000,Null,0.1,7,UKM00003017
3/24/2000,4.1,3.4,Null,UKM00003017
3/25/2000,Null,1.9,9.1,UKM00003017
3/26/2000,Null,1.6,9.4,UKM00003017
3/27/2000,Null,Null,6.5,UKM00003017
3/28/2000,1.5,2.7,7.6,UKM00003017
3/29/2000,Null,5.5,Null,UKM00003017
3/30/2000,Null,5.6,9.7,UKM00003017
3/31/2000,3.8,Null,8.7,UKM00003017
4/1/2000,15,Null,Null,UKM00003017
4/2/2000,4.1,Null,3.8,UKM00003017
4/3/2000,8.4,Null,4.1,UKM00003017
4/4/2000,5.1,-0.6,5.3,UKM00003017
4/5/2000,3,1.9,8.4,UKM00003017
4/6/2000,Null,Null,Null,UKM00003017
4/7/2000,Null,2.7,Null,UKM00003017
4/8/2000,Null,Null,9.1,UKM00003017
4/9/2000,Null,Null,9.9,UKM00003017
4/10/2000,Null,Null,Null,UKM00003017
4/11/2000,5.1,1.3,Null,UKM00003017
4/12/2000,7.1,3.9,Null,UKM00003017
4/13/2000,1.3,Null,6.8,UKM00003017
4/14/2000,2.5,2,6.6,UKM00003017
4/15/2000,Null,0.9,8,UKM00003017
4/16/2000,1.8,Null,6.9,UKM00003017
4/17/2000,Null,0.2,7.1,UKM00003017
4/18/2000,Null,Null,8.3,UKM00003017
4/19/2000,Null,2.3,10.1,UKM00003017
4/20/2000,4.8,4.8,12,UKM00003017
4/21/2000,Null,Null,12.6,UKM00003017
4/22/2000,Null,4.5,13.4,UKM00003017
4/23/2000,Null,Null,9.2,UKM00003017
4/24/2000,10.2,Null,Null,UKM00003017
4/25/2000,0.5,3.6,7.4,UKM00003017
4/26/2000,1.3,4.8,7.9,UKM00003017
4/27/2000,8.4,5.1,9.5,UKM00003017
4/28/2000,Null,5.7,Null,UKM00003017
4/29/2000,1.5,6.7,9.6,UKM00003017
4/30/2000,Null,Null,15,UKM00003017
5/1/2000,Null,Null,Null,UKM00003017
5/2/2000,Null,6.1,10.2,UKM00003017
5/3/2000,Null,Null,Null,UKM00003017
5/4/2000,Null,3.7,15.1,UKM00003017
5/5/2000,Null,Null,12.4,UKM00003017
5/6/2000,Null,6,11.7,UKM00003017
5/7/2000,Null,6.4,14,UKM00003017
5/8/2000,Null,5.8,15.8,UKM00003017
5/9/2000,Null,4.6,10.5,UKM00003017
5/10/2000,Null,Null,11.2,UKM00003017
5/11/2000,Null,3.2,12,UKM00003017
5/12/2000,Null,5.2,13.5,UKM00003017
5/13/2000,Null,8.2,15.6,UKM00003017
5/14/2000,Null,8.3,18.5,UKM00003017
5/15/2000,Null,Null,15.4,UKM00003017
5/16/2000,Null,Null,13.5,UKM00003017
5/17/2000,2.5,6.6,12.3,UKM00003017
5/18/2000,6.1,Null,12.1,UKM00003017
5/19/2000,1,Null,9.8,UKM00003017
5/20/2000,Null,3.1,Null,UKM00003017
5/21/2000,1.5,7.2,11.4,UKM00003017
5/22/2000,1.3,Null,13,UKM00003017
5/23/2000,4.1,4.7,11.4,UKM00003017
5/24/2000,Null,6.4,13.8,UKM00003017
5/25/2000,1.8,4.1,13.1,UKM00003017
5/26/2000,Null,5.1,12.8,UKM00003017
5/27/2000,Null,4.8,11.1,UKM00003017
5/28/2000,3,Null,10.6,UKM00003017
5/29/2000,0.8,4,11.5,UKM00003017
5/30/2000,1.5,3.6,12.1,UKM00003017
5/31/2000,1.5,4.1,12.5,UKM00003017
6/1/2000,8.1,7.1,14.3,UKM00003017
6/2/2000,Null,Null,Null,UKM00003017
6/3/2000,Null,5,11.7,UKM00003017
6/4/2000,Null,5,10.3,UKM00003017
6/5/2000,Null,Null,11.9,UKM00003017
6/6/2000,Null,4.7,Null,UKM00003017
6/7/2000,Null,Null,Null,UKM00003017
6/8/2000,Null,5.9,Null,UKM00003017
6/9/2000,Null,9.2,Null,UKM00003017
6/10/2000,1.8,9,15.4,UKM00003017
6/11/2000,3.8,8.2,14.8,UKM00003017
6/12/2000,2,7.7,15.9,UKM00003017
6/13/2000,1,8.3,Null,UKM00003017
6/14/2000,1,Null,14.1,UKM00003017
6/15/2000,0.5,Null,12.8,UKM00003017
6/16/2000,Null,3.3,12.3,UKM00003017
6/17/2000,1.3,8.4,16.3,UKM00003017
6/18/2000,Null,9.6,15.9,UKM00003017
6/19/2000,Null,10.4,17,UKM00003017
6/20/2000,Null,10.5,14.2,UKM00003017
6/21/2000,Null,9.1,17,UKM00003017
6/22/2000,6.1,8.8,17.1,UKM00003017
6/23/2000,7.1,9.1,Null,UKM00003017
6/24/2000,1.8,Null,11.4,UKM00003017
6/25/2000,0.5,Null,10.2,UKM00003017
6/26/2000,Null,Null,11.8,UKM00003017
6/27/2000,Null,5.2,10.7,UKM00003017
6/28/2000,Null,6.9,10.5,UKM00003017
6/29/2000,Null,8,10.6,UKM00003017
6/30/2000,0.3,8.7,11.4,UKM00003017
7/1/2000,0.8,9.8,12.6,UKM00003017
7/2/2000,Null,Null,13.8,UKM00003017
7/3/2000,Null,8.8,13.5,UKM00003017
7/4/2000,1.3,Null,11.6,UKM00003017
7/5/2000,0.8,Null,12,UKM00003017
7/6/2000,0.5,6.8,12,UKM00003017
7/7/2000,7.1,9.1,Null,UKM00003017
7/8/2000,3,9.3,13.2,UKM00003017
7/9/2000,1.3,9.9,13.8,UKM00003017
7/10/2000,Null,Null,12.8,UKM00003017
7/11/2000,Null,Null,12.5,UKM00003017
7/12/2000,Null,4.4,15.7,UKM00003017
7/13/2000,2.8,Null,14.5,UKM00003017
7/14/2000,0.8,9.1,13.2,UKM00003017
7/15/2000,Null,Null,11.5,UKM00003017
7/16/2000,Null,Null,12.1,UKM00003017
7/17/2000,Null,5.4,14.2,UKM00003017
7/18/2000,Null,11.6,16.9,UKM00003017
7/19/2000,1,11.5,15,UKM00003017
7/20/2000,0.8,11.4,16.4,UKM00003017
7/21/2000,Null,Null,17.7,UKM00003017
7/22/2000,Null,9.7,17.5,UKM00003017
7/23/2000,Null,Null,12.8,UKM00003017
7/24/2000,Null,10.4,12.4,UKM00003017
7/25/2000,2.8,Null,Null,UKM00003017
7/26/2000,1.5,10.5,16.1,UKM00003017
7/27/2000,0.8,Null,16,UKM00003017
7/28/2000,1.5,Null,14.1,UKM00003017
7/29/2000,Null,Null,14.6,UKM00003017
7/30/2000,Null,8.8,13.6,UKM00003017
7/31/2000,Null,9.1,14.3,UKM00003017
8/1/2000,5.6,Null,14.6,UKM00003017
8/2/2000,9.9,Null,Null,UKM00003017
8/3/2000,Null,10.7,13.6,UKM00003017
8/4/2000,1.3,10.9,14.3,UKM00003017
8/5/2000,Null,11.6,17.4,UKM00003017
8/6/2000,0.5,Null,14,UKM00003017
8/7/2000,Null,Null,14.6,UKM00003017
8/8/2000,Null,5.8,14.4,UKM00003017
8/9/2000,0.5,11.5,16.5,UKM00003017
8/10/2000,1.3,Null,14.5,UKM00003017
8/11/2000,1.5,10.9,15.5,UKM00003017
8/12/2000,Null,10.8,18.7,UKM00003017
8/13/2000,Null,10.2,19.2,UKM00003017
8/14/2000,6.1,Null,14.8,UKM00003017
8/15/2000,Null,Null,17.4,UKM00003017
8/16/2000,1,Null,16.7,UKM00003017
8/17/2000,Null,7.8,15.5,UKM00003017
8/18/2000,Null,Null,Null,UKM00003017
8/19/2000,Null,7.8,Null,UKM00003017
8/20/2000,Null,7.5,14.1,UKM00003017
8/21/2000,Null,Null,Null,UKM00003017
8/22/2000,Null,5.8,14.6,UKM00003017
8/23/2000,Null,7.3,14.3,UKM00003017
8/24/2000,5.1,11,15.7,UKM00003017
8/25/2000,Null,10.5,Null,UKM00003017
8/26/2000,10.7,12.3,14.6,UKM00003017
8/27/2000,16,Null,14.1,UKM00003017
8/28/2000,Null,10.2,Null,UKM00003017
8/29/2000,Null,Null,13.6,UKM00003017
8/30/2000,Null,9.7,15.6,UKM00003017
8/31/2000,Null,10.5,15.3,UKM00003017
9/1/2000,0.5,Null,14.4,UKM00003017
9/2/2000,Null,Null,13.6,UKM00003017
9/3/2000,Null,Null,13.1,UKM00003017
9/4/2000,Null,5.4,14.9,UKM00003017
9/5/2000,1.5,Null,17.4,UKM00003017
9/6/2000,Null,10.6,15.3,UKM00003017
9/7/2000,5.6,Null,16.4,UKM00003017
9/8/2000,Null,Null,16.4,UKM00003017
9/9/2000,1.5,10.4,Null,UKM00003017
9/10/2000,1.5,Null,15.2,UKM00003017
9/11/2000,2.5,7.5,12.6,UKM00003017
9/12/2000,Null,9.7,Null,UKM00003017
9/13/2000,1,10.1,Null,UKM00003017
9/14/2000,6.1,Null,Null,UKM00003017
9/15/2000,0.3,8.6,14.1,UKM00003017
9/16/2000,Null,8,14.4,UKM00003017
9/17/2000,Null,8.1,15.1,UKM00003017
