Day,Precipitation,Min Temperature,Max Temperature,id
10/30/1982,9.5,9.4,14.6,EI000003953
10/31/1982,20.5,10.7,14.1,EI000003953
11/1/1982,0,9.1,12.5,EI000003953
11/2/1982,2.2,4.4,10.2,EI000003953
11/3/1982,0.7,2.8,12.6,EI000003953
11/4/1982,20.6,6.2,13.1,EI000003953
11/5/1982,0,8.5,12,EI000003953
11/6/1982,5.4,3.1,14,EI000003953
11/7/1982,21.4,7.1,14.3,EI000003953
11/8/1982,4.7,9.3,11.8,EI000003953
11/9/1982,6.8,8,12.6,EI000003953
11/10/1982,3.4,8.9,13.1,EI000003953
11/11/1982,17.6,9.1,13.9,EI000003953
11/12/1982,4.1,7.6,10.1,EI000003953
11/13/1982,7,4.3,9.1,EI000003953
11/14/1982,2.4,4.3,8.6,EI000003953
11/15/1982,2.2,3.9,11.6,EI000003953
11/16/1982,0.5,5.1,10,EI000003953
11/17/1982,3.5,8.3,12.1,EI000003953
11/18/1982,2.5,8.1,11,EI000003953
11/19/1982,1,6.5,10.3,EI000003953
11/20/1982,16.5,7.5,12,EI000003953
11/21/1982,3,8.1,10.4,EI000003953
11/22/1982,22.5,4.8,10.6,EI000003953
11/23/1982,12.9,6,9,EI000003953
11/24/1982,6.3,3.5,9,EI000003953
11/25/1982,15.3,4.8,7.7,EI000003953
11/26/1982,5.5,4,7.5,EI000003953
11/27/1982,1.9,-1.5,7.7,EI000003953
11/28/1982,0.3,-1,8.7,EI000003953
11/29/1982,0.2,2.4,10.3,EI000003953
11/30/1982,0,8.1,10.4,EI000003953
12/1/1982,0,7.4,11,EI000003953
12/2/1982,0,4,8.1,EI000003953
12/3/1982,26.6,5.1,11.5,EI000003953
12/4/1982,0,6.7,9.6,EI000003953
12/5/1982,0,3.8,9.4,EI000003953
12/6/1982,23.4,-0.3,12,EI000003953
12/7/1982,13,-0.3,11.7,EI000003953
12/8/1982,12.9,4.3,8.2,EI000003953
12/9/1982,5.9,4.5,11.1,EI000003953
12/10/1982,10.1,3.4,9,EI000003953
12/11/1982,6.4,3.5,9.4,EI000003953
12/12/1982,6.4,4.8,7,EI000003953
12/13/1982,10.1,3,10.5,EI000003953
12/14/1982,8.4,0.8,11.9,EI000003953
12/15/1982,1.1,M,12.5,EI000003953
12/16/1982,1.5,5.8,M,EI000003953
12/17/1982,4,2.6,6.4,EI000003953
12/18/1982,17.3,0.9,12.1,EI000003953
12/19/1982,4.5,5.3,9.6,EI000003953
12/20/1982,4.6,3.6,8.1,EI000003953
12/21/1982,5.3,4.4,7.9,EI000003953
12/22/1982,2.3,2.4,8.9,EI000003953
12/23/1982,1,3.9,10.6,EI000003953
12/24/1982,0.9,8.4,11.2,EI000003953
12/25/1982,6.3,9.3,11.7,EI000003953
12/26/1982,1.6,M,11.6,EI000003953
12/27/1982,0,7.1,M,EI000003953
12/28/1982,5.2,2.9,11.2,EI000003953
12/29/1982,8.1,7.7,10.8,EI000003953
12/30/1982,4,8.9,10.6,EI000003953
12/31/1982,17.8,-0.3,11.3,EI000003953
1/1/1983,1.8,5.3,8.8,EI000003953
1/2/1983,19.5,5.3,12.3,EI000003953
1/3/1983,9,5.2,12,EI000003953
1/4/1983,18.6,6.8,12.7,EI000003953
1/5/1983,7.5,6.8,13,EI000003953
1/6/1983,2.4,2.6,8.7,EI000003953
1/7/1983,4,2.6,9.5,EI000003953
1/8/1983,3.9,5.1,10.6,EI000003953
1/9/1983,1.4,7,11.2,EI000003953
1/10/1983,0.7,7,11.9,EI000003953
1/11/1983,11,8.3,11,EI000003953
1/12/1983,6.6,5.1,7.7,EI000003953
1/13/1983,4.6,3,9.9,EI000003953
1/14/1983,0.5,3.7,10.6,EI000003953
1/15/1983,0.1,9.2,10.8,EI000003953
1/16/1983,0.4,8,9.5,EI000003953
1/17/1983,0.6,7.6,10.9,EI000003953
1/18/1983,0.1,5.5,8,EI000003953
1/19/1983,0.1,4.4,8,EI000003953
1/20/1983,0.1,0.4,8.2,EI000003953
1/21/1983,0,4.8,9.7,EI000003953
1/22/1983,3.5,7.2,10.1,EI000003953
1/23/1983,38.1,7.3,12.1,EI000003953
1/24/1983,2,9.1,11,EI000003953
1/25/1983,0.3,7.8,11.4,EI000003953
1/26/1983,1.8,7.6,12.3,EI000003953
1/27/1983,5.1,9.4,12.2,EI000003953
1/28/1983,1.9,9.6,12.1,EI000003953
1/29/1983,4,6.9,10,EI000003953
1/30/1983,28.8,0.7,11.8,EI000003953
1/31/1983,5.8,2.9,12.1,EI000003953
2/1/1983,0.7,2.6,6.9,EI000003953
2/2/1983,0.3,2.6,7.9,EI000003953
2/3/1983,0,0.8,9.1,EI000003953
2/4/1983,7.8,1,10.9,EI000003953
2/5/1983,2.4,5.5,8.3,EI000003953
2/6/1983,1.1,4.7,7.7,EI000003953
2/7/1983,0.1,3.4,5.8,EI000003953
2/8/1983,0,1,5.8,EI000003953
2/9/1983,1.3,1.1,8.2,EI000003953
2/10/1983,0,2.6,6.6,EI000003953
2/11/1983,0,0.6,4.1,EI000003953
2/12/1983,0.2,-0.5,6.5,EI000003953
2/13/1983,0,0.9,6.4,EI000003953
2/14/1983,0,1.4,6.1,EI000003953
2/15/1983,0,0,6.3,EI000003953
2/16/1983,0,2.5,5.4,EI000003953
2/17/1983,0,-3.5,7.8,EI000003953
2/18/1983,0,-3.1,6,EI000003953
2/19/1983,1.2,4,8,EI000003953
2/20/1983,8.6,4.2,7.7,EI000003953
2/21/1983,0,4.4,8.2,EI000003953
2/22/1983,0,5.5,8.6,EI000003953
2/23/1983,0,5.8,11.1,EI000003953
2/24/1983,0.2,6.4,11.5,EI000003953
2/25/1983,8.4,8.4,11.2,EI000003953
2/26/1983,3.5,8.5,11.1,EI000003953
2/27/1983,0.4,6.6,10.2,EI000003953
2/28/1983,0.4,6.2,10.1,EI000003953
3/1/1983,7.7,7.3,11.9,EI000003953
3/2/1983,6.4,8.6,12.4,EI000003953
3/3/1983,0.7,6.7,8.7,EI000003953
3/4/1983,0,0.2,10.1,EI000003953
3/5/1983,0,3.8,10.8,EI000003953
3/6/1983,0,8,10.9,EI000003953
3/7/1983,0,7.2,9.3,EI000003953
3/8/1983,0,6,10.1,EI000003953
3/9/1983,0,7.5,11,EI000003953
3/10/1983,0,8.4,11.1,EI000003953
3/11/1983,17.7,8.5,11.5,EI000003953
3/12/1983,24.2,8.9,11,EI000003953
3/13/1983,11.4,9.1,11.3,EI000003953
3/14/1983,0.9,4,9.4,EI000003953
3/15/1983,6.2,3,11.9,EI000003953
3/16/1983,3.8,7.9,11.6,EI000003953
3/17/1983,8.1,9.8,12.3,EI000003953
3/18/1983,0.9,10.2,12.1,EI000003953
3/19/1983,5.9,7.3,12.1,EI000003953
3/20/1983,4.7,5.5,9.6,EI000003953
3/21/1983,1.5,4.7,7.7,EI000003953
3/22/1983,3.2,3.5,10.8,EI000003953
3/23/1983,1.2,7.3,9.5,EI000003953
3/24/1983,1.3,3.4,8.6,EI000003953
3/25/1983,0,3.6,11.9,EI000003953
3/26/1983,7.1,7.7,10.4,EI000003953
3/27/1983,0.7,5.1,10.9,EI000003953
3/28/1983,2.3,4.6,11.2,EI000003953
3/29/1983,0.7,6.1,11,EI000003953
3/30/1983,6.1,6.1,9.1,EI000003953
3/31/1983,1.7,5.1,9.3,EI000003953
4/1/1983,0.8,5.5,10.8,EI000003953
4/2/1983,0.1,4.8,10.1,EI000003953
4/3/1983,5,5.8,10.4,EI000003953
4/4/1983,6.1,4.1,8.5,EI000003953
4/5/1983,7.7,4.1,8.4,EI000003953
4/6/1983,5.3,4.5,8.4,EI000003953
4/7/1983,5.9,1.9,9,EI000003953
4/8/1983,0,1.5,9.3,EI000003953
4/9/1983,0,-0.6,11.2,EI000003953
4/10/1983,0.7,4.3,9.2,EI000003953
4/11/1983,0,4.5,9.6,EI000003953
4/12/1983,0,-0.7,10.8,EI000003953
4/13/1983,0.3,6.3,11,EI000003953
4/14/1983,0,1,11,EI000003953
4/15/1983,0,4.4,12.9,EI000003953
4/16/1983,3.1,7.8,10.2,EI000003953
4/17/1983,1.4,2.3,9.1,EI000003953
4/18/1983,6.1,-1.1,10.6,EI000003953
4/19/1983,0,2.3,10.1,EI000003953
4/20/1983,0,-0.8,11.3,EI000003953
4/21/1983,2.4,0,11.5,EI000003953
4/22/1983,12.7,4.6,8,EI000003953
4/23/1983,0.9,4.8,11,EI000003953
4/24/1983,10.6,4.1,11.4,EI000003953
4/25/1983,3.6,5.6,10,EI000003953
4/26/1983,19.9,6.1,10.8,EI000003953
4/27/1983,6.2,7.5,15.1,EI000003953
4/28/1983,2.6,4.2,13.3,EI000003953
4/29/1983,0.1,2.8,14.2,EI000003953
4/30/1983,0,6.1,11.6,EI000003953
5/1/1983,3.9,4.3,10.8,EI000003953
5/2/1983,0,5.8,12.4,EI000003953
5/3/1983,0,2,15.3,EI000003953
5/4/1983,2.5,8.1,15.2,EI000003953
5/5/1983,18.5,10,15.8,EI000003953
5/6/1983,4.4,10,15.4,EI000003953
5/7/1983,0.1,9.9,12.5,EI000003953
5/8/1983,2.3,6.1,13.6,EI000003953
5/9/1983,11.5,5.2,9.4,EI000003953
5/10/1983,4.6,4.1,10,EI000003953
5/11/1983,8.5,7,11.3,EI000003953
5/12/1983,4.5,6.7,11.4,EI000003953
5/13/1983,5.5,7.4,12.7,EI000003953
5/14/1983,13.4,5.5,12.1,EI000003953
5/15/1983,5.8,4.4,12.8,EI000003953
5/16/1983,5.4,3.5,11.2,EI000003953
5/17/1983,1.3,6.2,13.1,EI000003953
5/18/1983,14,6.4,12.8,EI000003953
5/19/1983,1.8,8.2,12.4,EI000003953
5/20/1983,0.9,8.6,12.5,EI000003953
5/21/1983,0,6,11.9,EI000003953
5/22/1983,1.7,4.6,12.5,EI000003953
5/23/1983,3.4,7.1,13.5,EI000003953
5/24/1983,0.7,6.5,13.6,EI000003953
5/25/1983,0,7.9,14.4,EI000003953
5/26/1983,0,5.4,17.6,EI000003953
5/27/1983,0,6.1,14.9,EI000003953
5/28/1983,0,4.8,13,EI000003953
5/29/1983,0,8.9,12.8,EI000003953
5/30/1983,4.2,7.3,14.1,EI000003953
5/31/1983,0.2,9.5,18.1,EI000003953
6/1/1983,4.5,5.3,12.1,EI000003953
6/2/1983,6.2,9.6,13.6,EI000003953
6/3/1983,1.3,10.6,15.6,EI000003953
6/4/1983,0.4,11.5,17.6,EI000003953
6/5/1983,0,10.8,19.5,EI000003953
6/6/1983,0.8,11.1,19.7,EI000003953
6/7/1983,5.5,11.8,16.6,EI000003953
6/8/1983,1.7,11.7,16.1,EI000003953
6/9/1983,0,10.6,15,EI000003953
6/10/1983,31.9,10.9,14.2,EI000003953
6/11/1983,1.1,10.3,15.4,EI000003953
6/12/1983,5,8.3,13.7,EI000003953
6/13/1983,6.2,8.3,14.6,EI000003953
6/14/1983,0,10,14.8,EI000003953
6/15/1983,13,6,14.8,EI000003953
6/16/1983,0,9.5,17.4,EI000003953
6/17/1983,0,7.1,18,EI000003953
6/18/1983,0,8.8,19,EI000003953
6/19/1983,0,10.2,21.9,EI000003953
6/20/1983,0,8.1,24.2,EI000003953
6/21/1983,0,10.3,19,EI000003953
6/22/1983,0,12.6,14.6,EI000003953
6/23/1983,0,12.1,16.8,EI000003953
6/24/1983,0,7.6,17.2,EI000003953
6/25/1983,0,7.4,16.4,EI000003953
6/26/1983,0,12.9,16.6,EI000003953
6/27/1983,0,12,15.8,EI000003953
6/28/1983,8.1,11.3,15.2,EI000003953
6/29/1983,2.6,12.3,16.3,EI000003953
6/30/1983,0.5,12.7,18.5,EI000003953
7/1/1983,5.2,9.5,18.1,EI000003953
7/2/1983,0,11.9,16.1,EI000003953
7/3/1983,0,8.5,17.4,EI000003953
7/4/1983,0,8.8,19.3,EI000003953
7/5/1983,1,14.7,19.7,EI000003953
7/6/1983,4.7,14.6,20.7,EI000003953
7/7/1983,0,13.9,22.6,EI000003953
7/8/1983,0,16.3,25.7,EI000003953
7/9/1983,0.7,18.8,24.5,EI000003953
7/10/1983,1.5,17.6,24.4,EI000003953
7/11/1983,0.6,16.1,21.2,EI000003953
7/12/1983,0,12.6,24.1,EI000003953
7/13/1983,0,14.6,26.6,EI000003953
7/14/1983,0,14.3,23.6,EI000003953
7/15/1983,0,13.8,24.2,EI000003953
7/16/1983,0,16.7,19.5,EI000003953
7/17/1983,0,16.2,18.2,EI000003953
7/18/1983,0,13.7,18.5,EI000003953
7/19/1983,0,10.9,19.3,EI000003953
7/20/1983,0,12.3,21.2,EI000003953
7/21/1983,0,13,20.5,EI000003953
7/22/1983,0,13.6,23.8,EI000003953
7/23/1983,0,14.4,20.2,EI000003953
7/24/1983,0,13.6,19.1,EI000003953
7/25/1983,0,14.6,18.5,EI000003953
7/26/1983,0,14.3,18.4,EI000003953
7/27/1983,0,13.9,18.9,EI000003953
7/28/1983,0,12.4,20.7,EI000003953
7/29/1983,0,15.1,19.6,EI000003953
7/30/1983,6.1,13.1,19.2,EI000003953
7/31/1983,0.4,11.9,18.1,EI000003953
8/1/1983,1.2,11.2,16.4,EI000003953
8/2/1983,0,11,17.1,EI000003953
8/3/1983,0,7.6,18.7,EI000003953
8/4/1983,0,15,19.6,EI000003953
8/5/1983,0,15.5,19.3,EI000003953
8/6/1983,0,8.1,18.8,EI000003953
8/7/1983,0,8.2,20,EI000003953
8/8/1983,0,11.3,23.5,EI000003953
8/9/1983,0,11.7,25.5,EI000003953
8/10/1983,0,14.5,26,EI000003953
8/11/1983,0,12.4,20.8,EI000003953
8/12/1983,0,13.3,21.4,EI000003953
8/13/1983,0,9.6,21.1,EI000003953
8/14/1983,0.6,9.6,22.6,EI000003953
8/15/1983,15,15.3,18.4,EI000003953
8/16/1983,4.2,16.6,20,EI000003953
8/17/1983,20,17.1,21.5,EI000003953
8/18/1983,0.6,16.7,22.4,EI000003953
8/19/1983,7.5,17.1,22.5,EI000003953
8/20/1983,11.3,14.4,20,EI000003953
8/21/1983,0,16.4,19.5,EI000003953
8/22/1983,2.1,14.8,18,EI000003953
8/23/1983,0.7,15.6,19.5,EI000003953
8/24/1983,0,16.7,21.8,EI000003953
8/25/1983,0,11.9,21,EI000003953
8/26/1983,0.8,12.8,20.2,EI000003953
8/27/1983,0,16.1,21.5,EI000003953
8/28/1983,0,11.9,18.2,EI000003953
8/29/1983,0,8,19,EI000003953
8/30/1983,0,13.2,20.8,EI000003953
8/31/1983,10.6,13.6,19.9,EI000003953
9/1/1983,27.2,13.1,18.3,EI000003953
9/2/1983,5.1,13.9,17.4,EI000003953
9/3/1983,8.8,12.2,16.9,EI000003953
9/4/1983,0,10.8,16.8,EI000003953
9/5/1983,0,11,17.5,EI000003953
9/6/1983,2.5,10.8,17.7,EI000003953
9/7/1983,24.3,14.5,16.1,EI000003953
9/8/1983,12.4,14.1,16.8,EI000003953
9/9/1983,11.6,8.4,14.4,EI000003953
9/10/1983,0,10.3,14.2,EI000003953
9/11/1983,0,10.8,15.3,EI000003953
9/12/1983,3.5,9.8,15.7,EI000003953
9/13/1983,3.3,12.1,16.6,EI000003953
9/14/1983,26.7,11.6,17.2,EI000003953
9/15/1983,10.7,11.9,14.8,EI000003953
9/16/1983,0.9,10.9,15,EI000003953
9/17/1983,22,11.4,15.8,EI000003953
9/18/1983,7.5,10.9,15.2,EI000003953
9/19/1983,4.5,10.1,14.7,EI000003953
9/20/1983,6.1,10.2,13.8,EI000003953
9/21/1983,0.5,5.7,13.8,EI000003953
9/22/1983,8.4,5,16.8,EI000003953
9/23/1983,0,11.1,18.3,EI000003953
9/24/1983,0,11.2,23.8,EI000003953
9/25/1983,0.5,12.5,24.4,EI000003953
9/26/1983,3,14.6,17.3,EI000003953
9/27/1983,0.5,15.1,18.4,EI000003953
9/28/1983,1.2,13.1,17.5,EI000003953
9/29/1983,3.3,14.5,17.9,EI000003953
9/30/1983,10.1,14.1,18.8,EI000003953
10/1/1983,1.5,14.2,18.5,EI000003953
10/2/1983,14.9,14.1,17.5,EI000003953
10/3/1983,17.4,14.6,16.1,EI000003953
10/4/1983,1.8,13.4,15.1,EI000003953
10/5/1983,0,11.3,15.3,EI000003953
10/6/1983,10.1,12,15.3,EI000003953
10/7/1983,1,9.4,14.1,EI000003953
10/8/1983,1.3,10.8,14.7,EI000003953
10/9/1983,7.9,12.3,15.1,EI000003953
10/10/1983,2.2,10.3,13.2,EI000003953
10/11/1983,8.6,9.1,15.6,EI000003953
10/12/1983,5.5,9.6,16.5,EI000003953
10/13/1983,6.4,8.3,12.6,EI000003953
10/14/1983,26.4,7.7,13.2,EI000003953
10/15/1983,6.6,8.4,12.3,EI000003953
10/16/1983,3.6,5,11.1,EI000003953
10/17/1983,3.6,7.9,14.5,EI000003953
10/18/1983,0.9,9.6,15,EI000003953
10/19/1983,5.4,9.6,12.7,EI000003953
10/20/1983,10.9,6.6,12.2,EI000003953
10/21/1983,0,8.2,13.2,EI000003953
10/22/1983,0,9.4,13.6,EI000003953
10/23/1983,5.7,9.2,12.2,EI000003953
10/24/1983,0,3.2,12.1,EI000003953
10/25/1983,0,3.8,13.4,EI000003953
10/26/1983,0.1,10.5,12.5,EI000003953
10/27/1983,0.2,10.3,13.1,EI000003953
10/28/1983,0.1,5.8,10.9,EI000003953
10/29/1983,0,-1.3,12.1,EI000003953
10/30/1983,0.6,1.6,12.5,EI000003953
10/31/1983,4,7.4,14.1,EI000003953
11/1/1983,0.2,10.9,14.9,EI000003953
11/2/1983,3,11.6,12.9,EI000003953
11/3/1983,0.7,10.2,13.1,EI000003953
11/4/1983,0,8.7,11.5,EI000003953
11/5/1983,0,2,12.9,EI000003953
11/6/1983,0,5.1,13.9,EI000003953
11/7/1983,10.2,11.2,14.3,EI000003953
11/8/1983,0.4,12.4,16,EI000003953
11/9/1983,0.1,9.7,15.9,EI000003953
11/10/1983,17.6,10.7,16.7,EI000003953
11/11/1983,0,10.7,15.4,EI000003953
11/12/1983,0,11.7,14.4,EI000003953
11/13/1983,0,9.5,11.8,EI000003953
11/14/1983,0,5.8,9.3,EI000003953
11/15/1983,0,0.4,9.5,EI000003953
11/16/1983,0,3.5,11.6,EI000003953
11/17/1983,0,3.5,9.2,EI000003953
11/18/1983,0,6.8,9.1,EI000003953
11/19/1983,0,6,11.2,EI000003953
11/20/1983,0,3.7,10.2,EI000003953
11/21/1983,0,3,8.3,EI000003953
11/22/1983,0.3,3.5,9.1,EI000003953
11/23/1983,9.1,5.1,13.1,EI000003953
11/24/1983,5.7,7.6,14.3,EI000003953
11/25/1983,21.8,11.9,14.4,EI000003953
11/26/1983,6.3,12.1,13.6,EI000003953
11/27/1983,0.9,9.1,11.6,EI000003953
11/28/1983,5.3,8.9,11,EI000003953
11/29/1983,4.2,7.6,13.5,EI000003953
11/30/1983,2.5,8.5,13.5,EI000003953
12/1/1983,0.4,11.1,13,EI000003953
12/2/1983,0.3,11.4,12.8,EI000003953
12/3/1983,0,11.3,12.7,EI000003953
12/4/1983,8.6,10.8,12.7,EI000003953
12/5/1983,0,8.6,10.6,EI000003953
12/6/1983,0,2,11.7,EI000003953
12/7/1983,5,2.2,13,EI000003953
12/8/1983,21,11.1,13.7,EI000003953
12/9/1983,0.8,7.9,11.1,EI000003953
12/10/1983,12.1,4.1,7.6,EI000003953
12/11/1983,18.3,4.2,8.1,EI000003953
12/12/1983,8.7,4.4,12.1,EI000003953
12/13/1983,17.7,6.6,12.5,EI000003953
12/14/1983,1.4,5.8,9,EI000003953
12/15/1983,69.9,4.2,10.6,EI000003953
12/16/1983,16.1,6.6,9.3,EI000003953
12/17/1983,17.9,2.2,9,EI000003953
12/18/1983,0.7,5.5,9.6,EI000003953
12/19/1983,0.2,5.7,8.6,EI000003953
12/20/1983,1.4,2.5,9.1,EI000003953
12/21/1983,4.3,5,10.7,EI000003953
12/22/1983,2.6,4.1,10.5,EI000003953
12/23/1983,17,7.1,13.1,EI000003953
12/24/1983,0.1,7.3,12.6,EI000003953
12/25/1983,4.6,8.3,11.5,EI000003953
12/26/1983,2.3,7,12.7,EI000003953
12/27/1983,2,8.5,12.1,EI000003953
12/28/1983,0,10.4,11.8,EI000003953
12/29/1983,0.4,7.3,12,EI000003953
12/30/1983,0,6.6,9.9,EI000003953
12/31/1983,6,7.1,11.7,EI000003953
1/1/1984,8.9,8.9,9.6,EI000003953
1/2/1984,9.8,6.8,12.5,EI000003953
1/3/1984,6.5,1.7,7.5,EI000003953
1/4/1984,4.6,1.6,11.6,EI000003953
1/5/1984,2,6.3,9.1,EI000003953
1/6/1984,1.9,7.3,11.5,EI000003953
1/7/1984,2.1,6.2,8.6,EI000003953
1/8/1984,1.3,5.1,8.5,EI000003953
1/9/1984,2.9,1,10.8,EI000003953
1/10/1984,17.2,8.2,12.3,EI000003953
1/11/1984,6.2,8.2,10.1,EI000003953
1/12/1984,9.7,1.5,13.1,EI000003953
1/13/1984,2.4,4.1,9.6,EI000003953
1/14/1984,5.3,2.4,5.3,EI000003953
1/15/1984,20.7,1,12.3,EI000003953
1/16/1984,3.2,2,12.4,EI000003953
1/17/1984,3,1.4,6.6,EI000003953
1/18/1984,0,0.2,6.5,EI000003953
1/19/1984,0,-0.5,6.5,EI000003953
1/20/1984,3,-2,7.5,EI000003953
1/21/1984,13.5,2.1,11.4,EI000003953
1/22/1984,15.4,3.1,8,EI000003953
1/23/1984,11.5,1,5.6,EI000003953
1/24/1984,5.1,0.6,5.6,EI000003953
1/25/1984,10.3,0.2,5.5,EI000003953
1/26/1984,31.7,0.2,6,EI000003953
1/27/1984,8.1,1.3,10.2,EI000003953
1/28/1984,22.4,2.1,11.1,EI000003953
1/29/1984,10,4.9,10.7,EI000003953
1/30/1984,2.9,4.6,10.4,EI000003953
1/31/1984,8.1,3.1,11,EI000003953
2/1/1984,3.2,6.6,8.5,EI000003953
2/2/1984,8.5,3.3,11.5,EI000003953
2/3/1984,4.8,5.5,11.9,EI000003953
2/4/1984,3.4,6.4,11.5,EI000003953
2/5/1984,8.6,2.8,10.5,EI000003953
2/6/1984,1.9,6.1,11.1,EI000003953
2/7/1984,0.4,6.2,11.2,EI000003953
2/8/1984,0.2,6.7,9,EI000003953
2/9/1984,1.8,6.6,10.4,EI000003953
2/10/1984,0.8,6.8,11.5,EI000003953
2/11/1984,0.2,6.8,11.1,EI000003953
2/12/1984,0.5,6.6,10.4,EI000003953
2/13/1984,3.9,7.7,10.1,EI000003953
2/14/1984,0,4.6,10.6,EI000003953
2/15/1984,0,3.8,10.3,EI000003953
2/16/1984,2.6,7,10.6,EI000003953
2/17/1984,0,6.9,11.7,EI000003953
2/18/1984,15.8,7,11.1,EI000003953
2/19/1984,7.8,7.2,8.9,EI000003953
2/20/1984,20.7,-0.2,9.2,EI000003953
2/21/1984,10.8,4.7,7.2,EI000003953
2/22/1984,0.8,4.3,8.6,EI000003953
2/23/1984,0,2,10.3,EI000003953
2/24/1984,0,2.6,10.3,EI000003953
2/25/1984,0,6.5,7.8,EI000003953
2/26/1984,0,0.4,6.2,EI000003953
2/27/1984,0,-1.2,8.3,EI000003953
2/28/1984,0,-2.8,9.2,EI000003953
2/29/1984,0,-1.4,11.1,EI000003953
3/1/1984,0.5,6.5,11.1,EI000003953
3/2/1984,0,5.1,7.8,EI000003953
3/3/1984,0.1,2.6,10.2,EI000003953
3/4/1984,0,6.2,10.6,EI000003953
3/5/1984,0,5.8,12.3,EI000003953
3/6/1984,0,6.7,13.3,EI000003953
3/7/1984,0,7.6,11.3,EI000003953
3/8/1984,0,4.5,11.8,EI000003953
3/9/1984,0,0.7,9.5,EI000003953
3/10/1984,1.4,4,9,EI000003953
3/11/1984,1.4,4.7,9.8,EI000003953
3/12/1984,1.2,3,9.2,EI000003953
3/13/1984,0.3,2.6,7.6,EI000003953
3/14/1984,0,2.6,6.6,EI000003953
3/15/1984,0,-0.7,9.4,EI000003953
3/16/1984,0,2.5,6,EI000003953
3/17/1984,0,2,7.1,EI000003953
3/18/1984,0,2.7,7,EI000003953
3/19/1984,0,1.4,7.4,EI000003953
3/20/1984,6.1,2,9.7,EI000003953
3/21/1984,1,3.4,10.1,EI000003953
3/22/1984,22.2,3.8,10.6,EI000003953
3/23/1984,6.4,5.6,8.7,EI000003953
3/24/1984,1.8,1,8,EI000003953
3/25/1984,3.9,0.8,8.9,EI000003953
3/26/1984,3.3,1.1,10.1,EI000003953
3/27/1984,1.1,1.6,10,EI000003953
3/28/1984,0.5,-0.5,10.5,EI000003953
3/29/1984,0,3.9,11.4,EI000003953
3/30/1984,0,1,12.2,EI000003953
3/31/1984,0,5.5,8,EI000003953
4/1/1984,0.1,1.6,9.2,EI000003953
4/2/1984,4.9,3.5,7.5,EI000003953
4/3/1984,10.8,5,10.6,EI000003953
4/4/1984,0.6,7,13.2,EI000003953
4/5/1984,0.4,7.8,13,EI000003953
4/6/1984,0,6.9,12.2,EI000003953
4/7/1984,0,3.8,12.8,EI000003953
4/8/1984,0,0.9,13.5,EI000003953
4/9/1984,0,2,13.5,EI000003953
4/10/1984,0.5,2,12.7,EI000003953
4/11/1984,0,6.8,10.6,EI000003953
4/12/1984,0,1,11,EI000003953
4/13/1984,0,7.2,12.7,EI000003953
4/14/1984,2.2,8.4,12.1,EI000003953
4/15/1984,0.4,3.1,9.3,EI000003953
4/16/1984,8,4.5,11.4,EI000003953
4/17/1984,51,6.1,10.8,EI000003953
4/18/1984,7,7.8,11.6,EI000003953
4/19/1984,0.9,8.6,12.7,EI000003953
4/20/1984,0.1,9.5,12.7,EI000003953
4/21/1984,1.9,9.2,12.7,EI000003953
4/22/1984,0,7.2,18.2,EI000003953
4/23/1984,0,7.8,24,EI000003953
4/24/1984,0,11.5,23,EI000003953
4/25/1984,0,9.6,22,EI000003953
4/26/1984,0,13.8,21.6,EI000003953
4/27/1984,0,12.8,23.6,EI000003953
4/28/1984,0,5,17.8,EI000003953
4/29/1984,0,4.1,19,EI000003953
4/30/1984,1.5,8.5,13.7,EI000003953
5/1/1984,0,8.7,18.7,EI000003953
5/2/1984,0,4.2,17.5,EI000003953
5/3/1984,13.5,4.7,12.6,EI000003953
5/4/1984,0,5.8,15.3,EI000003953
5/5/1984,0,8.2,18.6,EI000003953
5/6/1984,0,5,18.6,EI000003953
5/7/1984,0,8.2,15.2,EI000003953
5/8/1984,0,1.8,14.8,EI000003953
5/9/1984,0.1,2.9,15.4,EI000003953
5/10/1984,0,6.4,13.2,EI000003953
5/11/1984,0,3.6,14.7,EI000003953
5/12/1984,0,5.9,15.8,EI000003953
5/13/1984,0,2.3,14.8,EI000003953
5/14/1984,3.2,3.1,12.4,EI000003953
5/15/1984,0.1,6.8,12.6,EI000003953
5/16/1984,0,3.8,12.6,EI000003953
5/17/1984,0.2,5,13.1,EI000003953
5/18/1984,0.7,5,15.7,EI000003953
5/19/1984,1.5,8.1,13,EI000003953
5/20/1984,0.1,7,12.6,EI000003953
5/21/1984,0.4,5.6,13.7,EI000003953
5/22/1984,2.1,7.4,13.6,EI000003953
5/23/1984,0.6,8.8,12.8,EI000003953
5/24/1984,0.4,10.4,15.7,EI000003953
5/25/1984,3.4,7.8,11.7,EI000003953
5/26/1984,0.6,7.9,13.9,EI000003953
5/27/1984,0.3,7.6,12.2,EI000003953
5/28/1984,0,2,14.4,EI000003953
5/29/1984,0,2.9,14.7,EI000003953
5/30/1984,11.2,8.9,13,EI000003953
5/31/1984,5,9.5,14.5,EI000003953
6/1/1984,5.8,5.7,11.8,EI000003953
6/2/1984,9.4,6.9,11.9,EI000003953
6/3/1984,20,6.5,11.8,EI000003953
6/4/1984,2,7.5,14.5,EI000003953
6/5/1984,0,7.6,13.6,EI000003953
6/6/1984,0.5,10,19.5,EI000003953
6/7/1984,0,11.9,18.6,EI000003953
6/8/1984,0,8.3,20.1,EI000003953
