Day,Precipitation,Min Temperature,Max Temperature,id
8/7/1974,1.6,13.7,20.9,EI000003969
8/8/1974,0.3,12.2,18.5,EI000003969
8/9/1974,3.1,10.8,16.8,EI000003969
8/10/1974,1.2,9.9,18.8,EI000003969
8/11/1974,2.3,8.6,18.1,EI000003969
8/12/1974,0.1,12,18.5,EI000003969
8/13/1974,0.4,7.4,17.3,EI000003969
8/14/1974,0.7,10,21,EI000003969
8/15/1974,0,14.1,21.8,EI000003969
8/16/1974,2,12.2,18.5,EI000003969
8/17/1974,2.7,8.6,17.9,EI000003969
8/18/1974,0,8.3,17.9,EI000003969
8/19/1974,0,4,18.4,EI000003969
8/20/1974,0,9.8,20.2,EI000003969
8/21/1974,0,14.1,18.7,EI000003969
8/22/1974,0.1,11.1,17.8,EI000003969
8/23/1974,0.5,13.4,21.5,EI000003969
8/24/1974,2.4,10.7,20.8,EI000003969
8/25/1974,1.2,13.5,18.8,EI000003969
8/26/1974,3.8,8.6,15.1,EI000003969
8/27/1974,0.8,5.9,17.1,EI000003969
8/28/1974,3.8,11.7,16.5,EI000003969
8/29/1974,0,12,17.1,EI000003969
8/30/1974,0,11.9,16,EI000003969
8/31/1974,4.7,11.9,13.7,EI000003969
9/1/1974,9.6,8.9,15.8,EI000003969
9/2/1974,30.8,6.6,13.8,EI000003969
9/3/1974,0.4,9.6,17.6,EI000003969
9/4/1974,2.1,10.6,15.7,EI000003969
9/5/1974,1.7,8.8,15.1,EI000003969
9/6/1974,6.9,7.6,16.9,EI000003969
9/7/1974,3.7,10.5,13.2,EI000003969
9/8/1974,0.9,9.2,17,EI000003969
9/9/1974,1.3,8.9,17.9,EI000003969
9/10/1974,0.8,9.3,17,EI000003969
9/11/1974,28.2,10.4,15.4,EI000003969
9/12/1974,1.8,12.3,16.7,EI000003969
9/13/1974,0.3,13.8,18.4,EI000003969
9/14/1974,5.4,7.8,15,EI000003969
9/15/1974,0.1,10.4,16.7,EI000003969
9/16/1974,1.9,9.9,16.9,EI000003969
9/17/1974,0.1,10.9,15.8,EI000003969
9/18/1974,0,3.5,15.5,EI000003969
9/19/1974,0,6.2,15.8,EI000003969
9/20/1974,0.5,6.7,15.4,EI000003969
9/21/1974,1.3,6.6,13.7,EI000003969
9/22/1974,4.9,6.4,13.3,EI000003969
9/23/1974,9.2,8,14.3,EI000003969
9/24/1974,3.1,4.2,11.8,EI000003969
9/25/1974,1.4,6.9,12.7,EI000003969
9/26/1974,0.1,3.4,10.6,EI000003969
9/27/1974,0.1,4.7,11.5,EI000003969
9/28/1974,1,1.4,11.5,EI000003969
9/29/1974,1,3.2,12.1,EI000003969
9/30/1974,0.2,2.1,13.3,EI000003969
10/1/1974,1.7,1.3,11.2,EI000003969
10/2/1974,4.2,4.4,11.1,EI000003969
10/3/1974,0,3.9,11.8,EI000003969
10/4/1974,0,4.5,11.7,EI000003969
10/5/1974,5.9,5.5,12.3,EI000003969
10/6/1974,1.1,4.7,11.1,EI000003969
10/7/1974,0.5,3.6,11.9,EI000003969
10/8/1974,0,5.5,12.8,EI000003969
10/9/1974,0.1,3.4,12.5,EI000003969
10/10/1974,0.1,2.2,12.4,EI000003969
10/11/1974,0,3.3,10.9,EI000003969
10/12/1974,1.5,2.4,11.2,EI000003969
10/13/1974,1.8,7.2,11.3,EI000003969
10/14/1974,0.4,8.6,12.5,EI000003969
10/15/1974,0.3,9.5,11.9,EI000003969
10/16/1974,0.2,6.9,10.7,EI000003969
10/17/1974,5.8,6.4,12.4,EI000003969
10/18/1974,0.6,4.4,12,EI000003969
10/19/1974,3.8,3.3,8.5,EI000003969
10/20/1974,1.9,3.2,9.2,EI000003969
10/21/1974,0.3,1.8,10.4,EI000003969
10/22/1974,0,1,10.8,EI000003969
10/23/1974,0,2.6,11.1,EI000003969
10/24/1974,0,3.5,10.5,EI000003969
10/25/1974,0.6,6.9,11.2,EI000003969
10/26/1974,0.3,7.4,13.7,EI000003969
10/27/1974,0.3,7.8,9.5,EI000003969
10/28/1974,0.3,3.4,7.8,EI000003969
10/29/1974,0,3.3,7.7,EI000003969
10/30/1974,0.4,0.3,9.9,EI000003969
10/31/1974,0.7,3.4,10.4,EI000003969
11/1/1974,0.5,6.4,12,EI000003969
11/2/1974,1.5,8.1,12,EI000003969
11/3/1974,1.3,1.3,7.9,EI000003969
11/4/1974,0.1,0.4,10.4,EI000003969
11/5/1974,5.3,-0.2,10.5,EI000003969
11/6/1974,0.2,4,9.6,EI000003969
11/7/1974,0.7,7.4,12.1,EI000003969
11/8/1974,1.6,7.9,13.4,EI000003969
11/9/1974,0.1,8.5,11.6,EI000003969
11/10/1974,7.8,3.5,10.5,EI000003969
11/11/1974,0.5,3.9,8.9,EI000003969
11/12/1974,0.7,0.8,9.5,EI000003969
11/13/1974,3,2.4,11.6,EI000003969
11/14/1974,0.2,7,9.9,EI000003969
11/15/1974,0.1,4.7,9.3,EI000003969
11/16/1974,0,-2.2,8.1,EI000003969
11/17/1974,0,-1.6,9,EI000003969
11/18/1974,0,-2.9,3.7,EI000003969
11/19/1974,0,-1.3,6.4,EI000003969
11/20/1974,0,-1.2,7,EI000003969
11/21/1974,0.3,3,7.5,EI000003969
11/22/1974,8.3,0.7,7.5,EI000003969
11/23/1974,13.7,1.6,9.2,EI000003969
11/24/1974,0.2,1.7,9.5,EI000003969
11/25/1974,0.1,2.1,7.4,EI000003969
11/26/1974,0.5,2.8,8.5,EI000003969
11/27/1974,3.4,3,8.9,EI000003969
11/28/1974,0.1,2.5,7.7,EI000003969
11/29/1974,3.2,0.4,10.1,EI000003969
11/30/1974,0.3,3.6,12.1,EI000003969
12/1/1974,0.4,5.7,13.2,EI000003969
12/2/1974,0.1,10.7,11.9,EI000003969
12/3/1974,0.2,6.5,13.4,EI000003969
12/4/1974,0.4,4.9,7.8,EI000003969
12/5/1974,0,3.9,9.5,EI000003969
12/6/1974,0.1,5.6,11.5,EI000003969
12/7/1974,0.5,8.2,11.8,EI000003969
12/8/1974,0.6,M,11.9,EI000003969
12/9/1974,3,2.3,M,EI000003969
12/10/1974,5.4,1.7,6.5,EI000003969
12/11/1974,3.3,0.6,9.5,EI000003969
12/12/1974,2.4,0.6,10.1,EI000003969
12/13/1974,1.7,7.8,9.6,EI000003969
12/14/1974,0,5.1,7.8,EI000003969
12/15/1974,2.5,2.4,9.9,EI000003969
12/16/1974,2,4.1,7.7,EI000003969
12/17/1974,0.3,2.1,6.4,EI000003969
12/18/1974,1,1.9,8.9,EI000003969
12/19/1974,0.6,3.9,11.4,EI000003969
12/20/1974,0.2,8.6,13.4,EI000003969
12/21/1974,0.8,11.1,12.4,EI000003969
12/22/1974,0,8.4,13.4,EI000003969
12/23/1974,1.7,8.4,11.7,EI000003969
12/24/1974,0.2,2.5,11.9,EI000003969
12/25/1974,5.3,2.6,13.4,EI000003969
12/26/1974,5.7,8.8,11,EI000003969
12/27/1974,2.5,6.4,13.5,EI000003969
12/28/1974,5.6,7.7,12.9,EI000003969
12/29/1974,0.1,6.1,7.7,EI000003969
12/30/1974,0.1,-0.4,10.5,EI000003969
12/31/1974,0.3,3.9,11.7,EI000003969
1/1/1975,0.5,8.2,9.2,EI000003969
1/2/1975,0.4,5.9,9.4,EI000003969
1/3/1975,0.1,4.2,7.5,EI000003969
1/4/1975,0,3.3,10.2,EI000003969
1/5/1975,0.8,6.6,10.1,EI000003969
1/6/1975,8.3,8.4,10.4,EI000003969
1/7/1975,5.6,4.6,9.5,EI000003969
1/8/1975,0.1,6.2,9.7,EI000003969
1/9/1975,0,7.9,10.4,EI000003969
1/10/1975,1.2,7.5,10.5,EI000003969
1/11/1975,1.4,7.9,11.4,EI000003969
1/12/1975,0.5,6.7,7.6,EI000003969
1/13/1975,11.6,3.6,12.3,EI000003969
1/14/1975,5.9,3.8,10.2,EI000003969
1/15/1975,5.6,2.7,10.7,EI000003969
1/16/1975,0.2,-0.6,6.4,EI000003969
1/17/1975,0,0.5,6,EI000003969
1/18/1975,1,-2,4.6,EI000003969
1/19/1975,7.8,-2.2,10,EI000003969
1/20/1975,1.2,1.6,5.5,EI000003969
1/21/1975,7,1.9,10.1,EI000003969
1/22/1975,7.2,2.1,10.1,EI000003969
1/23/1975,0.5,1.4,5.5,EI000003969
1/24/1975,18.5,2.4,8.8,EI000003969
1/25/1975,1,2.8,8.1,EI000003969
1/26/1975,6,0.6,9.1,EI000003969
1/27/1975,7,4.6,8.2,EI000003969
1/28/1975,0.2,-1.2,8.4,EI000003969
1/29/1975,4,1.1,12.1,EI000003969
1/30/1975,1.7,3.4,11.3,EI000003969
1/31/1975,0.1,5,10.5,EI000003969
2/1/1975,0,4.8,12.2,EI000003969
2/2/1975,0,0.6,12,EI000003969
2/3/1975,0.1,0.8,8.7,EI000003969
2/4/1975,0,-2.4,5.9,EI000003969
2/5/1975,0,-1.6,5.4,EI000003969
2/6/1975,0.1,0.9,7.1,EI000003969
2/7/1975,6.5,1.4,8,EI000003969
2/8/1975,0.1,4.2,8.8,EI000003969
2/9/1975,0,4.2,8.2,EI000003969
2/10/1975,0,-0.6,9.5,EI000003969
2/11/1975,0,2.3,7.9,EI000003969
2/12/1975,2.2,5.4,7,EI000003969
2/13/1975,4,3.4,7.2,EI000003969
2/14/1975,0.1,0.8,7,EI000003969
2/15/1975,0.7,-1.4,9.3,EI000003969
2/16/1975,1.3,2.1,11.1,EI000003969
2/17/1975,0,6.9,9.4,EI000003969
2/18/1975,0,2.8,9.5,EI000003969
2/19/1975,1.7,-2.5,9.5,EI000003969
2/20/1975,4.8,4.9,8.5,EI000003969
2/21/1975,0,5.4,11.5,EI000003969
2/22/1975,0.3,1.2,11,EI000003969
2/23/1975,1.6,7.2,11.8,EI000003969
2/24/1975,0.1,6.4,13.5,EI000003969
2/25/1975,0,4.5,10.1,EI000003969
2/26/1975,0,3.4,8.7,EI000003969
2/27/1975,0.1,1.7,9.6,EI000003969
2/28/1975,1.8,1.1,10,EI000003969
3/1/1975,0.4,4.3,11,EI000003969
3/2/1975,5.3,6.6,11.9,EI000003969
3/3/1975,0.6,4.1,12.9,EI000003969
3/4/1975,0,2.2,10.5,EI000003969
3/5/1975,1,0.6,11.9,EI000003969
3/6/1975,1.9,2.9,13.2,EI000003969
3/7/1975,0.3,4,10.4,EI000003969
3/8/1975,0.2,2.4,10.1,EI000003969
3/9/1975,1.4,-0.6,8.6,EI000003969
3/10/1975,3.4,-1.1,9.1,EI000003969
3/11/1975,3.9,3.9,6.7,EI000003969
3/12/1975,1.3,4.8,6.7,EI000003969
3/13/1975,0.1,4,6.7,EI000003969
3/14/1975,0,-0.7,6.2,EI000003969
3/15/1975,5,0.5,8.4,EI000003969
3/16/1975,1.5,0.2,5.3,EI000003969
3/17/1975,0.1,-0.4,6,EI000003969
3/18/1975,0,3.2,6.7,EI000003969
3/19/1975,0,1,6.3,EI000003969
3/20/1975,0,-0.4,9.3,EI000003969
3/21/1975,3.2,0.8,8,EI000003969
3/22/1975,0.1,1,10.4,EI000003969
3/23/1975,0.7,1.1,10.4,EI000003969
3/24/1975,0,4.5,10.6,EI000003969
3/25/1975,2.2,5,11.9,EI000003969
3/26/1975,1,2.6,4.7,EI000003969
3/27/1975,1.3,-2.7,4.4,EI000003969
3/28/1975,1.3,-3.6,6.1,EI000003969
3/29/1975,0.5,-0.8,7.4,EI000003969
3/30/1975,0,2.4,8.1,EI000003969
3/31/1975,0.1,2.4,11.2,EI000003969
4/1/1975,6.4,1.1,10.4,EI000003969
4/2/1975,2.5,5.9,9.7,EI000003969
4/3/1975,3.1,-0.1,7.9,EI000003969
4/4/1975,1.1,0.3,7,EI000003969
4/5/1975,0.1,0.2,6.9,EI000003969
4/6/1975,0.6,0.5,9.9,EI000003969
4/7/1975,0,4.9,10.1,EI000003969
4/8/1975,0,-1.1,6.6,EI000003969
4/9/1975,1.1,-2.5,7,EI000003969
4/10/1975,0.1,0.2,11.9,EI000003969
4/11/1975,1,4.2,11.3,EI000003969
4/12/1975,0.2,8,13.4,EI000003969
4/13/1975,1.7,9.2,15.5,EI000003969
4/14/1975,5.1,7.7,13.1,EI000003969
4/15/1975,0,5.9,14,EI000003969
4/16/1975,3,5.1,14,EI000003969
4/17/1975,0,8.6,16.9,EI000003969
4/18/1975,0,2.3,16.5,EI000003969
4/19/1975,0.7,3.7,12.7,EI000003969
4/20/1975,2.2,4.1,13.9,EI000003969
4/21/1975,0.4,10.1,15.2,EI000003969
4/22/1975,0,10.2,14.9,EI000003969
4/23/1975,0,6,17.2,EI000003969
4/24/1975,0,4.8,19.1,EI000003969
4/25/1975,0,7,20.1,EI000003969
4/26/1975,15.4,9.2,20.2,EI000003969
4/27/1975,0,4.9,13.4,EI000003969
4/28/1975,5.6,1.9,11,EI000003969
4/29/1975,1.4,2.7,10.2,EI000003969
4/30/1975,10.5,1.4,12,EI000003969
5/1/1975,4.2,6.4,12.7,EI000003969
5/2/1975,8.9,6.1,9.5,EI000003969
5/3/1975,0,1.2,13.6,EI000003969
5/4/1975,0,1.8,14.4,EI000003969
5/5/1975,0,4.4,12.5,EI000003969
5/6/1975,0,1.3,13.9,EI000003969
5/7/1975,0,4.1,15.5,EI000003969
5/8/1975,4,4.4,10.6,EI000003969
5/9/1975,20.8,8,10,EI000003969
5/10/1975,1.5,6.8,11.1,EI000003969
5/11/1975,1.9,1.5,12.6,EI000003969
5/12/1975,0.6,7.1,15.5,EI000003969
5/13/1975,23.8,7.5,14.7,EI000003969
5/14/1975,0.4,6.5,10.4,EI000003969
5/15/1975,0,5.3,10.9,EI000003969
5/16/1975,0,-0.1,13.5,EI000003969
5/17/1975,0,1.4,15,EI000003969
5/18/1975,0,2,17.6,EI000003969
5/19/1975,0,5.5,19.7,EI000003969
5/20/1975,0,5.1,20.4,EI000003969
5/21/1975,0,4.2,16.4,EI000003969
5/22/1975,0,1.2,12.9,EI000003969
5/23/1975,0,0.8,14.1,EI000003969
5/24/1975,0,2.3,12,EI000003969
5/25/1975,0,5.5,12.7,EI000003969
5/26/1975,0,8.5,15.1,EI000003969
5/27/1975,0,4.9,15.3,EI000003969
5/28/1975,0,5.5,15.7,EI000003969
5/29/1975,0,5.2,15.4,EI000003969
5/30/1975,0,8,12,EI000003969
5/31/1975,0,-0.6,14,EI000003969
6/1/1975,2.3,0.5,13.2,EI000003969
6/2/1975,0.3,2.6,12.4,EI000003969
6/3/1975,1.7,1.5,14,EI000003969
6/4/1975,0.5,3.2,17.7,EI000003969
6/5/1975,0,11.5,20.3,EI000003969
6/6/1975,0,13.2,21.1,EI000003969
6/7/1975,0,12.3,22.1,EI000003969
6/8/1975,0,9,22.1,EI000003969
6/9/1975,0,8.5,21.5,EI000003969
6/10/1975,0,8.8,22.9,EI000003969
6/11/1975,0,8.7,25.1,EI000003969
6/12/1975,0,10.9,19,EI000003969
6/13/1975,0,8.9,20.2,EI000003969
6/14/1975,0,12.8,18.4,EI000003969
6/15/1975,2.5,7,15.4,EI000003969
6/16/1975,3.6,6.5,16.4,EI000003969
6/17/1975,0.2,7.2,18,EI000003969
6/18/1975,0.1,11.8,19.6,EI000003969
6/19/1975,0,13.3,22.7,EI000003969
6/20/1975,0,12.2,20.4,EI000003969
6/21/1975,0,10.7,21,EI000003969
6/22/1975,0,8.5,21.3,EI000003969
6/23/1975,0,10.5,23.2,EI000003969
6/24/1975,0,13.6,20.1,EI000003969
6/25/1975,0.3,7.4,21.9,EI000003969
6/26/1975,0,10.9,18.5,EI000003969
6/27/1975,0,4.5,18.7,EI000003969
6/28/1975,0,9,16.9,EI000003969
6/29/1975,0,4.9,18.9,EI000003969
6/30/1975,0,8.8,22.7,EI000003969
7/1/1975,0,9.2,24.4,EI000003969
7/2/1975,0,10.4,24,EI000003969
7/3/1975,0,12.7,23.9,EI000003969
7/4/1975,0,10.4,19,EI000003969
7/5/1975,0,9.7,21.4,EI000003969
7/6/1975,0,9.5,22.8,EI000003969
7/7/1975,0.4,12,19.7,EI000003969
7/8/1975,0.2,13.3,17,EI000003969
7/9/1975,9.6,12.7,21.1,EI000003969
7/10/1975,1.4,14.3,22.2,EI000003969
7/11/1975,0.2,15,21.7,EI000003969
7/12/1975,0.7,11.5,20.5,EI000003969
7/13/1975,0.2,15,23.5,EI000003969
7/14/1975,3.3,16.7,22.1,EI000003969
7/15/1975,0.5,12.1,22.1,EI000003969
7/16/1975,0,13.3,22.5,EI000003969
7/17/1975,0,14,20,EI000003969
7/18/1975,0.8,12.4,21.9,EI000003969
7/19/1975,1,14.6,22.9,EI000003969
7/20/1975,0,13.2,21,EI000003969
7/21/1975,0.1,11.1,18.9,EI000003969
7/22/1975,6.8,14.5,17.2,EI000003969
7/23/1975,1.8,10.5,17,EI000003969
7/24/1975,0.2,8.9,16.5,EI000003969
7/25/1975,0.2,11.2,16.9,EI000003969
7/26/1975,0,13.7,23.2,EI000003969
7/27/1975,0,10.6,23.4,EI000003969
7/28/1975,0.2,13.9,25,EI000003969
7/29/1975,5.5,16,25,EI000003969
7/30/1975,0.2,13.8,18.9,EI000003969
7/31/1975,0.1,7.8,19.5,EI000003969
8/1/1975,0,8.9,22.3,EI000003969
8/2/1975,0,9.7,21.2,EI000003969
8/3/1975,0,11.9,28,EI000003969
8/4/1975,0,15.4,27.5,EI000003969
8/5/1975,3.3,16.7,25.6,EI000003969
8/6/1975,0,14.9,23.7,EI000003969
8/7/1975,0,14,22.6,EI000003969
8/8/1975,11.8,12,22,EI000003969
8/9/1975,0.1,13.6,17.9,EI000003969
8/10/1975,0,14,20.8,EI000003969
8/11/1975,0,12.2,24.1,EI000003969
8/12/1975,0,11.4,20.5,EI000003969
8/13/1975,0.7,12.8,22.4,EI000003969
8/14/1975,0,10.9,21.4,EI000003969
8/15/1975,0,13.3,20.9,EI000003969
8/16/1975,0.6,11.8,20.5,EI000003969
8/17/1975,7.3,6.9,20.4,EI000003969
8/18/1975,2.3,13.9,19.2,EI000003969
8/19/1975,0.2,12.1,22.5,EI000003969
8/20/1975,1.8,13,21,EI000003969
8/21/1975,0.4,8.5,18.6,EI000003969
8/22/1975,0.6,10.9,17.9,EI000003969
8/23/1975,2.2,7.8,20.5,EI000003969
8/24/1975,0,9.9,20.7,EI000003969
8/25/1975,0.7,12.1,21,EI000003969
8/26/1975,0.2,14.8,24.4,EI000003969
8/27/1975,0,16.7,25.2,EI000003969
8/28/1975,0,12.5,23,EI000003969
8/29/1975,2.7,14,16.9,EI000003969
8/30/1975,0.7,8.6,14.7,EI000003969
8/31/1975,0,5.5,21,EI000003969
9/1/1975,0,9.9,22.4,EI000003969
9/2/1975,0.1,7.6,19.5,EI000003969
9/3/1975,0,6.7,19.2,EI000003969
9/4/1975,0.1,5.3,17.5,EI000003969
9/5/1975,1.8,12,17.9,EI000003969
9/6/1975,1.7,12.1,18.5,EI000003969
9/7/1975,0,11.3,18.5,EI000003969
9/8/1975,1.5,13.4,17.9,EI000003969
9/9/1975,5,11.2,17.9,EI000003969
9/10/1975,3.5,9.8,17.4,EI000003969
9/11/1975,1,6.4,14.5,EI000003969
9/12/1975,0,7.5,16,EI000003969
9/13/1975,0,3.5,13.6,EI000003969
9/14/1975,0.1,4.2,13.9,EI000003969
9/15/1975,0,3.7,15.5,EI000003969
9/16/1975,22.3,3.9,15.2,EI000003969
9/17/1975,37,11.9,15.8,EI000003969
9/18/1975,0,9.6,16.1,EI000003969
9/19/1975,0.8,5.6,16.1,EI000003969
9/20/1975,0.1,7.9,16.6,EI000003969
9/21/1975,0,8.1,17.4,EI000003969
9/22/1975,0.2,12.1,17.4,EI000003969
9/23/1975,3.4,10.6,16.3,EI000003969
9/24/1975,3.3,8.9,15.4,EI000003969
9/25/1975,0.3,10.6,14.1,EI000003969
9/26/1975,10.6,4.6,15.1,EI000003969
9/27/1975,5.2,6.9,13.5,EI000003969
9/28/1975,5.6,1.4,14.5,EI000003969
9/29/1975,1.8,11,17.2,EI000003969
9/30/1975,2.3,7.3,15.7,EI000003969
10/1/1975,0.2,8.2,16.5,EI000003969
10/2/1975,18.6,7,15.4,EI000003969
10/3/1975,1.2,5.3,14.2,EI000003969
10/4/1975,0,8.7,14.9,EI000003969
10/5/1975,1.1,12,17,EI000003969
10/6/1975,0.1,10.1,16.9,EI000003969
10/7/1975,0,9.1,15.4,EI000003969
10/8/1975,0,10.7,15.1,EI000003969
10/9/1975,2,6.7,15.5,EI000003969
10/10/1975,0.1,8.6,11.5,EI000003969
10/11/1975,0,5.9,11,EI000003969
10/12/1975,0,6.3,9.9,EI000003969
10/13/1975,0.4,1.4,12.1,EI000003969
10/14/1975,3.1,3.8,14.5,EI000003969
10/15/1975,5.1,2.7,11.9,EI000003969
10/16/1975,0,5.6,12.4,EI000003969
10/17/1975,0.1,2.5,8.1,EI000003969
10/18/1975,0,2.6,14.1,EI000003969
10/19/1975,0,4.9,12.2,EI000003969
10/20/1975,0,9.3,13.4,EI000003969
10/21/1975,1.1,10.2,13,EI000003969
10/22/1975,2,9.6,13.6,EI000003969
10/23/1975,1,10.3,16.4,EI000003969
10/24/1975,0.1,11,17.9,EI000003969
10/25/1975,0,13.1,16.9,EI000003969
10/26/1975,0,8.8,16.6,EI000003969
10/27/1975,0,5.7,15.3,EI000003969
10/28/1975,0,5.1,18.7,EI000003969
10/29/1975,0.1,4.3,14.6,EI000003969
10/30/1975,0.5,10.7,16.4,EI000003969
10/31/1975,1.1,12.3,14.2,EI000003969
11/1/1975,0,6.2,11.4,EI000003969
11/2/1975,1,-0.7,13.1,EI000003969
11/3/1975,0,3.9,12,EI000003969
11/4/1975,0.2,6.2,11.7,EI000003969
11/5/1975,1.9,3.5,11.4,EI000003969
11/6/1975,0,2.8,10.5,EI000003969
11/7/1975,0,3.5,9.1,EI000003969
11/8/1975,0,3.5,10.7,EI000003969
11/9/1975,1.3,7.9,10,EI000003969
11/10/1975,22.2,6.5,7,EI000003969
11/11/1975,2.2,2.4,8,EI000003969
11/12/1975,0.1,4.2,9.5,EI000003969
11/13/1975,0,7.1,8.5,EI000003969
11/14/1975,4.4,5.2,12.5,EI000003969
11/15/1975,7.3,6.9,13.7,EI000003969
11/16/1975,0.1,4.5,8,EI000003969
11/17/1975,0,1.1,6.3,EI000003969
11/18/1975,2.2,-1.7,10.6,EI000003969
11/19/1975,3.7,1.5,12.5,EI000003969
11/20/1975,0.2,9,9.8,EI000003969
11/21/1975,0,5.8,10.5,EI000003969
11/22/1975,1.5,2.1,12.5,EI000003969
11/23/1975,1.4,8.1,11,EI000003969
11/24/1975,2.1,2.6,11.4,EI000003969
11/25/1975,0.2,5.6,11,EI000003969
11/26/1975,3.8,-0.5,10.5,EI000003969
11/27/1975,0.7,-0.6,9.6,EI000003969
11/28/1975,0,2.8,7.5,EI000003969
11/29/1975,0,-0.8,5.5,EI000003969
11/30/1975,7.7,-1.8,10.2,EI000003969
12/1/1975,12,-0.1,10.5,EI000003969
12/2/1975,0.1,4.1,8,EI000003969
12/3/1975,0,0.1,7,EI000003969
12/4/1975,0.3,1.8,9.9,EI000003969
12/5/1975,1,6.4,10.1,EI000003969
12/6/1975,0.2,8.2,10.4,EI000003969
12/7/1975,0.2,6.8,9,EI000003969
12/8/1975,0,3,6.8,EI000003969
12/9/1975,0,2.2,5.9,EI000003969
12/10/1975,0.3,3.9,6,EI000003969
12/11/1975,2.5,4.2,6.4,EI000003969
12/12/1975,0,-0.6,3.4,EI000003969
12/13/1975,0.1,-4.3,4,EI000003969
12/14/1975,0,-3.3,5.5,EI000003969
12/15/1975,0.6,2.4,4.1,EI000003969
12/16/1975,1.8,2.1,6.9,EI000003969
12/17/1975,0,1.8,4.4,EI000003969
12/18/1975,0.4,-2.5,5.5,EI000003969
12/19/1975,0.1,0.2,7,EI000003969
12/20/1975,0,3.6,7.9,EI000003969
12/21/1975,0,5.3,9,EI000003969
12/22/1975,0,5.7,9.2,EI000003969
12/23/1975,4.2,6,9,EI000003969
12/24/1975,0.5,-0.1,9.4,EI000003969
12/25/1975,0.3,0.5,10.1,EI000003969
12/26/1975,0.1,5.9,8.6,EI000003969
12/27/1975,0,5,10.1,EI000003969
12/28/1975,1.2,6.7,10.8,EI000003969
12/29/1975,0,5.9,11.2,EI000003969
12/30/1975,4.6,M,11.2,EI000003969
12/31/1975,1.3,4.4,M,EI000003969
1/1/1976,11.3,1.1,11.8,EI000003969
1/2/1976,8.3,3.1,13,EI000003969
1/3/1976,7.6,2.1,9.1,EI000003969
1/4/1976,0.5,1.9,11,EI000003969
1/5/1976,0.6,8.9,10.4,EI000003969
1/6/1976,0.1,7.9,10.5,EI000003969
1/7/1976,0,8.3,10.4,EI000003969
1/8/1976,19.5,8.8,11.4,EI000003969
1/9/1976,3.3,5.5,10.3,EI000003969
1/10/1976,1.2,2.1,11.5,EI000003969
1/11/1976,0,9.1,10.8,EI000003969
1/12/1976,0,8.4,10.9,EI000003969
1/13/1976,0,8.2,9.6,EI000003969
1/14/1976,0,5,7.7,EI000003969
1/15/1976,0,3.4,8.4,EI000003969
1/16/1976,0,6.2,8.9,EI000003969
1/17/1976,0.1,6.5,8.2,EI000003969
1/18/1976,1.1,6.7,8,EI000003969
1/19/1976,3.2,3.4,11.1,EI000003969
1/20/1976,0,6.6,7.2,EI000003969
1/21/1976,0.5,4,10,EI000003969
1/22/1976,0.9,M,11.2,EI000003969
1/23/1976,1.5,2.8,M,EI000003969
1/24/1976,0.1,-1.1,3.5,EI000003969
1/25/1976,0.9,-2.2,3,EI000003969
1/26/1976,0.9,-2.2,5.4,EI000003969
1/27/1976,0.2,-1.7,7.6,EI000003969
1/28/1976,4.9,-0.7,8.7,EI000003969
1/29/1976,0.8,3.4,7.6,EI000003969
1/30/1976,0,3.5,4.2,EI000003969
1/31/1976,0.1,0.4,3.4,EI000003969
2/1/1976,0,1.7,3,EI000003969
2/2/1976,3.1,2.2,3.1,EI000003969
2/3/1976,0.9,0.4,5,EI000003969
2/4/1976,0.8,2.8,4.7,EI000003969
2/5/1976,2.7,3.3,4.7,EI000003969
2/6/1976,0.1,2.4,5.9,EI000003969
2/7/1976,0.3,1.6,10.5,EI000003969
2/8/1976,0,5.4,11.8,EI000003969
2/9/1976,0,1.9,14,EI000003969
2/10/1976,6,0.9,7.5,EI000003969
2/11/1976,6,0.4,9,EI000003969
2/12/1976,3.4,0.9,10.9,EI000003969
2/13/1976,0,2.7,8.7,EI000003969
2/14/1976,0.6,0.2,8,EI000003969
2/15/1976,0,5.3,9,EI000003969
2/16/1976,0,4.7,6.9,EI000003969
2/17/1976,0,1.7,3.9,EI000003969
2/18/1976,0.1,0.4,5.9,EI000003969
2/19/1976,0,2.6,10.7,EI000003969
2/20/1976,1.9,3.4,9.4,EI000003969
2/21/1976,0,5.6,11.5,EI000003969
2/22/1976,0,3.8,13,EI000003969
2/23/1976,8.1,8.9,13.2,EI000003969
2/24/1976,0.1,2.4,12.3,EI000003969
2/25/1976,0,4.9,13.8,EI000003969
2/26/1976,0,7.8,13,EI000003969
2/27/1976,0,8.8,10.5,EI000003969
2/28/1976,0,6.4,11,EI000003969
2/29/1976,3.1,4.4,11.2,EI000003969
3/1/1976,0,-0.3,9.9,EI000003969
3/2/1976,0,-1.2,11,EI000003969
3/3/1976,0,0.6,10.5,EI000003969
3/4/1976,0,0.6,11.9,EI000003969
3/5/1976,0,2.9,11.7,EI000003969
3/6/1976,0,3.9,6,EI000003969
3/7/1976,0,1.7,4,EI000003969
3/8/1976,0,1.1,4.5,EI000003969
3/9/1976,0.4,-4.9,8.4,EI000003969
3/10/1976,0.6,1.7,8.9,EI000003969
3/11/1976,4.8,M,8.2,EI000003969
3/12/1976,22.4,-1.2,M,EI000003969
3/13/1976,0,3.6,6.8,EI000003969
3/14/1976,0.1,-1.9,6.1,EI000003969
