Day,Precipitation,Min Temperature,Max Temperature,id
8/21/1999,1.5,9.9,19,EIM00003976
8/22/1999,0.8,11,19.6,EIM00003976
8/23/1999,1.5,12.1,19.8,EIM00003976
8/24/1999,15.7,13.4,17.1,EIM00003976
8/25/1999,11.2,15,19,EIM00003976
8/26/1999,23.1,M,17.7,EIM00003976
8/27/1999,1,12.6,17,EIM00003976
8/28/1999,0,13.7,19,EIM00003976
8/29/1999,11.2,M,17.2,EIM00003976
8/30/1999,1.5,14,16.8,EIM00003976
8/31/1999,1.8,14.3,16.7,EIM00003976
9/1/1999,0.5,15.7,18.3,EIM00003976
9/2/1999,1.5,15.8,18.1,EIM00003976
9/3/1999,2,M,18.9,EIM00003976
9/4/1999,1,M,18.3,EIM00003976
9/5/1999,5.8,M,17.6,EIM00003976
9/6/1999,10.4,M,16,EIM00003976
9/7/1999,4.1,7.2,16.7,EIM00003976
9/8/1999,24.9,M,17.7,EIM00003976
9/9/1999,M,M,16.8,EIM00003976
9/10/1999,1.5,M,17.4,EIM00003976
9/11/1999,22.1,M,15.8,EIM00003976
9/12/1999,1.3,6.8,16.9,EIM00003976
9/13/1999,6.1,M,15.1,EIM00003976
9/14/1999,M,8,16.7,EIM00003976
9/15/1999,9.7,M,16.2,EIM00003976
9/16/1999,4.1,M,16.1,EIM00003976
9/17/1999,4.1,M,15.9,EIM00003976
9/18/1999,4.1,10.9,18.6,EIM00003976
9/19/1999,1.5,M,19.7,EIM00003976
9/20/1999,3.8,9.8,15.5,EIM00003976
9/21/1999,3,M,15.9,EIM00003976
9/22/1999,1.3,10.7,19,EIM00003976
9/23/1999,2.8,M,19.9,EIM00003976
9/24/1999,0.3,M,15.9,EIM00003976
9/25/1999,2,10.6,15,EIM00003976
9/26/1999,2,M,18.6,EIM00003976
9/27/1999,1.5,7.5,17,EIM00003976
9/28/1999,2.8,6.7,14.7,EIM00003976
9/29/1999,M,M,19.2,EIM00003976
9/30/1999,3.8,11,14.5,EIM00003976
10/1/1999,6.1,M,13.5,EIM00003976
10/2/1999,6.1,7.8,13.5,EIM00003976
10/3/1999,1.5,M,13.5,EIM00003976
10/4/1999,5.1,M,13,EIM00003976
10/5/1999,1.5,4,14.1,EIM00003976
10/6/1999,4.8,9.4,13.6,EIM00003976
10/7/1999,5.8,8.8,14.8,EIM00003976
10/8/1999,4.3,11.9,14.4,EIM00003976
10/9/1999,0.5,12.7,15.3,EIM00003976
10/10/1999,6.1,M,15,EIM00003976
10/11/1999,1.5,M,14.3,EIM00003976
10/12/1999,1.5,8.5,14.1,EIM00003976
10/13/1999,M,M,15.3,EIM00003976
10/14/1999,1.5,M,16.7,EIM00003976
10/15/1999,0.8,9.6,13.5,EIM00003976
10/16/1999,1.5,11.3,18.8,EIM00003976
10/17/1999,2.8,M,16.9,EIM00003976
10/18/1999,1.5,7.5,13.5,EIM00003976
10/19/1999,1.5,6.5,12.1,EIM00003976
10/20/1999,1.5,4.5,11.1,EIM00003976
10/21/1999,2.8,7.7,11.2,EIM00003976
10/22/1999,0.8,M,16.2,EIM00003976
10/23/1999,1.8,10.5,14.5,EIM00003976
10/24/1999,M,M,13.8,EIM00003976
10/25/1999,1.5,M,14,EIM00003976
10/26/1999,2.8,9.4,13.6,EIM00003976
10/27/1999,12.7,M,13.2,EIM00003976
10/28/1999,0.8,9.3,13.4,EIM00003976
10/29/1999,1.5,9.9,M,EIM00003976
10/30/1999,6.1,M,M,EIM00003976
10/31/1999,1,8.6,14.1,EIM00003976
11/1/1999,10.4,M,12.2,EIM00003976
11/2/1999,6.1,7,12.8,EIM00003976
11/3/1999,0.8,11.8,13.7,EIM00003976
11/4/1999,25.9,M,13.5,EIM00003976
11/5/1999,25.1,M,10.3,EIM00003976
11/6/1999,0.8,M,11.6,EIM00003976
11/7/1999,2.5,10.5,12.7,EIM00003976
11/8/1999,0.3,M,13,EIM00003976
11/9/1999,0.8,3.8,15,EIM00003976
11/10/1999,M,4.9,11,EIM00003976
11/11/1999,M,5,9.7,EIM00003976
11/12/1999,0,6.9,9,EIM00003976
11/13/1999,1.5,7,11.8,EIM00003976
11/14/1999,M,8.4,11.2,EIM00003976
11/15/1999,3,M,M,EIM00003976
11/16/1999,2,M,9.7,EIM00003976
11/17/1999,4.1,7.2,11.1,EIM00003976
11/18/1999,M,M,M,EIM00003976
11/19/1999,0,6.3,10.2,EIM00003976
11/20/1999,1.5,4.2,9.5,EIM00003976
11/21/1999,3.8,4.7,10.3,EIM00003976
11/22/1999,3.8,5.6,12,EIM00003976
11/23/1999,M,10.5,12.5,EIM00003976
11/24/1999,8.1,M,M,EIM00003976
11/25/1999,1,9.2,13.1,EIM00003976
11/26/1999,21.1,M,M,EIM00003976
11/27/1999,9.9,6,11,EIM00003976
11/28/1999,40.9,M,M,EIM00003976
11/29/1999,0.8,M,M,EIM00003976
11/30/1999,1.3,9.4,12.4,EIM00003976
12/1/1999,2,M,M,EIM00003976
12/2/1999,4.1,5.5,M,EIM00003976
12/3/1999,21.1,M,M,EIM00003976
12/4/1999,6.9,2.8,6.7,EIM00003976
12/5/1999,3.8,4.6,M,EIM00003976
12/6/1999,7.1,M,12,EIM00003976
12/7/1999,5.1,5,8.4,EIM00003976
12/8/1999,16,5.1,M,EIM00003976
12/9/1999,17,5.8,M,EIM00003976
12/10/1999,6.1,4.8,M,EIM00003976
12/11/1999,4.6,6.2,M,EIM00003976
12/12/1999,M,M,7.6,EIM00003976
12/13/1999,2.3,M,M,EIM00003976
12/14/1999,5.1,1.4,7.1,EIM00003976
12/15/1999,1,2.9,M,EIM00003976
12/16/1999,2,6.7,9.9,EIM00003976
12/17/1999,M,M,M,EIM00003976
12/18/1999,1,M,M,EIM00003976
12/19/1999,M,M,5.2,EIM00003976
12/20/1999,M,1.1,M,EIM00003976
12/21/1999,22.9,6.7,9.8,EIM00003976
12/22/1999,27.9,M,M,EIM00003976
12/23/1999,M,4.6,M,EIM00003976
12/24/1999,18,5.9,8.9,EIM00003976
12/25/1999,2,3.1,7,EIM00003976
12/26/1999,5.6,3.8,M,EIM00003976
12/27/1999,7.1,M,M,EIM00003976
12/28/1999,4.1,3.2,7.2,EIM00003976
12/29/1999,0.5,M,9,EIM00003976
12/30/1999,21.1,M,10.6,EIM00003976
12/31/1999,3,M,11.1,EIM00003976
1/1/2000,M,4.6,10.3,EIM00003976
1/2/2000,1,M,M,EIM00003976
1/3/2000,2.3,M,M,EIM00003976
1/4/2000,9.1,M,M,EIM00003976
1/5/2000,16,5.3,10.6,EIM00003976
1/6/2000,M,M,M,EIM00003976
1/7/2000,7.1,M,11.5,EIM00003976
1/8/2000,4.1,M,M,EIM00003976
1/9/2000,M,M,M,EIM00003976
1/10/2000,7.1,7.2,10.2,EIM00003976
1/11/2000,10.7,M,9.4,EIM00003976
1/12/2000,2,M,7.5,EIM00003976
1/13/2000,6.1,3.8,7.9,EIM00003976
1/14/2000,1.3,M,7,EIM00003976
1/15/2000,1.5,M,6.2,EIM00003976
1/16/2000,1.8,2.3,9.8,EIM00003976
1/17/2000,0.5,6.8,8.5,EIM00003976
1/18/2000,0.5,M,7.8,EIM00003976
1/19/2000,M,M,M,EIM00003976
1/20/2000,1,4.9,10.5,EIM00003976
1/21/2000,0.8,M,8.6,EIM00003976
1/22/2000,1.5,5.6,9.7,EIM00003976
1/23/2000,1.5,M,9.8,EIM00003976
1/24/2000,1.3,2.7,10.1,EIM00003976
1/25/2000,1.5,M,9.8,EIM00003976
1/26/2000,M,4.2,7.4,EIM00003976
1/27/2000,0.8,4.3,9.6,EIM00003976
1/28/2000,3.3,7.4,M,EIM00003976
1/29/2000,1.5,M,M,EIM00003976
1/30/2000,6.1,8.2,11.1,EIM00003976
1/31/2000,10.4,8.3,10.9,EIM00003976
2/1/2000,11.7,M,10.7,EIM00003976
2/2/2000,0.3,6.3,10.1,EIM00003976
2/3/2000,5.1,6.4,M,EIM00003976
2/4/2000,1.8,10.1,12.3,EIM00003976
2/5/2000,2,M,11.3,EIM00003976
2/6/2000,3.8,M,10.9,EIM00003976
2/7/2000,5.1,6,10.8,EIM00003976
2/8/2000,8.1,M,M,EIM00003976
2/9/2000,2.8,2,11.3,EIM00003976
2/10/2000,9.9,3.5,M,EIM00003976
2/11/2000,2.5,M,10.6,EIM00003976
2/12/2000,14,2,7.4,EIM00003976
2/13/2000,1.5,M,M,EIM00003976
2/14/2000,4.8,3.5,10.9,EIM00003976
2/15/2000,3,M,7.2,EIM00003976
2/16/2000,8.1,0.1,8,EIM00003976
2/17/2000,5.1,4.4,11,EIM00003976
2/18/2000,5.1,6.7,10.3,EIM00003976
2/19/2000,1.5,M,11.3,EIM00003976
2/20/2000,8.6,M,9.4,EIM00003976
2/21/2000,2,4,8.8,EIM00003976
2/22/2000,2,5.3,10.9,EIM00003976
2/23/2000,M,M,M,EIM00003976
2/24/2000,5.3,3.8,7.9,EIM00003976
2/25/2000,0.5,4.3,10.4,EIM00003976
2/26/2000,3,6,M,EIM00003976
2/27/2000,17,M,M,EIM00003976
2/28/2000,7.1,M,9.2,EIM00003976
2/29/2000,4.1,M,8.9,EIM00003976
3/1/2000,3.8,4.4,10,EIM00003976
3/2/2000,14,6.1,11,EIM00003976
3/3/2000,1.5,M,9.3,EIM00003976
3/4/2000,2.8,3,8.4,EIM00003976
3/5/2000,0.8,3.2,10.6,EIM00003976
3/6/2000,1.5,9,11.1,EIM00003976
3/7/2000,3,10,11.6,EIM00003976
3/8/2000,4.6,10.9,11.7,EIM00003976
3/9/2000,1.8,9.5,M,EIM00003976
3/10/2000,1.3,M,11,EIM00003976
3/11/2000,0.8,7.1,9.7,EIM00003976
3/12/2000,0.8,7.3,11.9,EIM00003976
3/13/2000,0.8,M,10.9,EIM00003976
3/14/2000,3,M,11,EIM00003976
3/15/2000,1.5,5.8,11,EIM00003976
3/16/2000,3,7.8,11.7,EIM00003976
3/17/2000,1.5,7.5,12.2,EIM00003976
3/18/2000,0.5,9,13.1,EIM00003976
3/19/2000,M,M,12.4,EIM00003976
3/20/2000,M,M,11.1,EIM00003976
3/21/2000,1.5,M,10.8,EIM00003976
3/22/2000,0.8,5,9.1,EIM00003976
3/23/2000,M,M,10.5,EIM00003976
3/24/2000,2.5,M,10.2,EIM00003976
3/25/2000,4.1,3.5,9.7,EIM00003976
3/26/2000,0.5,M,11.6,EIM00003976
3/27/2000,1.5,1.5,12.9,EIM00003976
3/28/2000,1.5,1.3,12.5,EIM00003976
3/29/2000,1.5,1.3,12.2,EIM00003976
3/30/2000,1,4.6,10.1,EIM00003976
3/31/2000,1.3,M,10.1,EIM00003976
4/1/2000,2.8,5.9,8.7,EIM00003976
4/2/2000,5.1,M,7.7,EIM00003976
4/3/2000,1,M,7.7,EIM00003976
4/4/2000,0.8,M,9.5,EIM00003976
4/5/2000,M,-0.4,10.9,EIM00003976
4/6/2000,1.5,2.5,12.5,EIM00003976
4/7/2000,1.3,7.2,9.4,EIM00003976
4/8/2000,5.8,M,13.8,EIM00003976
4/9/2000,1.5,4.1,14.5,EIM00003976
4/10/2000,1.5,4.4,12,EIM00003976
4/11/2000,8.1,M,9,EIM00003976
4/12/2000,10.9,3.8,9.2,EIM00003976
4/13/2000,7.1,M,9.5,EIM00003976
4/14/2000,2,M,10.2,EIM00003976
4/15/2000,7.1,0.7,9.8,EIM00003976
4/16/2000,2.8,3.9,10.4,EIM00003976
4/17/2000,2.8,M,11.4,EIM00003976
4/18/2000,1,2,12.2,EIM00003976
4/19/2000,2.8,3.6,11.5,EIM00003976
4/20/2000,2.5,8.5,14.3,EIM00003976
4/21/2000,3,9.1,14.9,EIM00003976
4/22/2000,5.1,8.4,15.5,EIM00003976
4/23/2000,3,M,15.6,EIM00003976
4/24/2000,5.1,7.5,14.2,EIM00003976
4/25/2000,3.6,M,M,EIM00003976
4/26/2000,2.5,5.9,8.5,EIM00003976
4/27/2000,3.6,6.3,8.9,EIM00003976
4/28/2000,0.8,6.5,13.1,EIM00003976
4/29/2000,3.8,5.8,13.9,EIM00003976
4/30/2000,M,M,17.5,EIM00003976
5/1/2000,0.3,9.4,18.2,EIM00003976
5/2/2000,1.5,9.3,14,EIM00003976
5/3/2000,M,M,13.1,EIM00003976
5/4/2000,1.5,7,16.3,EIM00003976
5/5/2000,M,6,16.8,EIM00003976
5/6/2000,2,9.8,14.3,EIM00003976
5/7/2000,M,10.1,14.5,EIM00003976
5/8/2000,1.5,9.7,22.7,EIM00003976
5/9/2000,1.5,9.6,13.9,EIM00003976
5/10/2000,M,9.1,14.9,EIM00003976
5/11/2000,M,10.1,20.6,EIM00003976
5/12/2000,M,10.5,16.3,EIM00003976
5/13/2000,M,12.6,19.7,EIM00003976
5/14/2000,M,11.8,19.4,EIM00003976
5/15/2000,1,M,15.1,EIM00003976
5/16/2000,10.4,7.3,13.8,EIM00003976
5/17/2000,4.6,8.2,11.9,EIM00003976
5/18/2000,2.5,8.3,12,EIM00003976
5/19/2000,0.5,7.8,13.2,EIM00003976
5/20/2000,4.3,8.8,12.7,EIM00003976
5/21/2000,0.8,M,14.1,EIM00003976
5/22/2000,2,5.9,13.3,EIM00003976
5/23/2000,3.8,M,13,EIM00003976
5/24/2000,6.1,7.8,13.4,EIM00003976
5/25/2000,0.5,M,11.4,EIM00003976
5/26/2000,1,5.9,12.7,EIM00003976
5/27/2000,3,6.6,M,EIM00003976
5/28/2000,1.3,4.6,14.2,EIM00003976
5/29/2000,M,6.4,14.1,EIM00003976
5/30/2000,0.8,4.2,14.2,EIM00003976
5/31/2000,4.8,5.6,M,EIM00003976
6/1/2000,1.5,M,15.9,EIM00003976
6/2/2000,13,9.5,11.5,EIM00003976
6/3/2000,M,10.2,15.3,EIM00003976
6/4/2000,M,M,14.5,EIM00003976
6/5/2000,M,6.5,16,EIM00003976
6/6/2000,2.3,10.4,15,EIM00003976
6/7/2000,8.1,9.8,13.5,EIM00003976
6/8/2000,2,10,13.3,EIM00003976
6/9/2000,1.5,M,14.5,EIM00003976
6/10/2000,4.3,10,13.8,EIM00003976
6/11/2000,1.3,10,13.2,EIM00003976
6/12/2000,0.3,12,15.5,EIM00003976
6/13/2000,0.8,10.7,14.9,EIM00003976
6/14/2000,M,M,15.6,EIM00003976
6/15/2000,0.8,7.1,16.8,EIM00003976
6/16/2000,1.5,10.7,24.2,EIM00003976
6/17/2000,1.5,M,16.1,EIM00003976
6/18/2000,0.5,11.8,17.7,EIM00003976
6/19/2000,M,M,18.2,EIM00003976
6/20/2000,M,M,17.1,EIM00003976
6/21/2000,7.1,11.4,14.8,EIM00003976
6/22/2000,2.5,M,15.9,EIM00003976
6/23/2000,1.3,9.9,14.5,EIM00003976
6/24/2000,M,M,15,EIM00003976
6/25/2000,0.8,9.5,15.6,EIM00003976
6/26/2000,M,M,18.2,EIM00003976
6/27/2000,M,9.8,22.3,EIM00003976
6/28/2000,M,12.2,23.3,EIM00003976
6/29/2000,1.5,12.6,20.5,EIM00003976
6/30/2000,1.5,12.8,20.4,EIM00003976
7/1/2000,3.8,12.8,17.7,EIM00003976
7/2/2000,M,M,20.6,EIM00003976
7/3/2000,M,11.7,20.5,EIM00003976
7/4/2000,M,13.7,21,EIM00003976
7/5/2000,M,M,16.6,EIM00003976
7/6/2000,M,12.1,16,EIM00003976
7/7/2000,M,11.6,15.7,EIM00003976
7/8/2000,3,12.1,14.8,EIM00003976
7/9/2000,4.1,11.6,15.5,EIM00003976
7/10/2000,1.3,10.5,16.3,EIM00003976
7/11/2000,M,11.2,15.5,EIM00003976
7/12/2000,2.5,12.4,15.8,EIM00003976
7/13/2000,4.8,12.6,15.1,EIM00003976
7/14/2000,3.8,12.2,14.8,EIM00003976
7/15/2000,1,11.7,17,EIM00003976
7/16/2000,M,12.8,17.6,EIM00003976
7/17/2000,1.5,14,20.4,EIM00003976
7/18/2000,M,M,20.1,EIM00003976
7/19/2000,0.8,M,18.3,EIM00003976
7/20/2000,1.5,M,20,EIM00003976
7/21/2000,M,11.2,21.4,EIM00003976
7/22/2000,M,12.4,26.3,EIM00003976
7/23/2000,M,16,22.9,EIM00003976
7/24/2000,1.5,12.7,21.4,EIM00003976
7/25/2000,M,14.3,18.8,EIM00003976
7/26/2000,1.5,14.4,20,EIM00003976
7/27/2000,1.3,M,21.6,EIM00003976
7/28/2000,M,11.5,20.8,EIM00003976
7/29/2000,7.9,M,20.2,EIM00003976
7/30/2000,M,12.4,22.8,EIM00003976
7/31/2000,2,M,22.7,EIM00003976
8/1/2000,6.1,M,20.2,EIM00003976
8/2/2000,2,11.2,19.2,EIM00003976
8/3/2000,M,13.8,17.5,EIM00003976
8/4/2000,1.5,13.7,17.1,EIM00003976
8/5/2000,2,15.5,17.7,EIM00003976
8/6/2000,1,M,18,EIM00003976
8/7/2000,0.5,14.6,17.8,EIM00003976
8/8/2000,4.8,M,18.2,EIM00003976
8/9/2000,29.7,M,18.4,EIM00003976
8/10/2000,1.8,13.5,16.8,EIM00003976
8/11/2000,M,14.1,M,EIM00003976
8/12/2000,6.9,13.8,20,EIM00003976
8/13/2000,3,13.6,18.8,EIM00003976
8/14/2000,11.9,M,18,EIM00003976
8/15/2000,7.1,11.6,18.2,EIM00003976
8/16/2000,14.5,M,17.3,EIM00003976
8/17/2000,M,M,18.1,EIM00003976
8/18/2000,1,6.4,18,EIM00003976
8/19/2000,1.3,6.8,18.1,EIM00003976
8/20/2000,1,9.7,17.7,EIM00003976
8/21/2000,3.8,10.6,20.5,EIM00003976
8/22/2000,2.8,10.6,19.5,EIM00003976
8/23/2000,1.5,9.8,21.2,EIM00003976
8/24/2000,1.5,10.4,22.2,EIM00003976
8/25/2000,0.8,8.7,M,EIM00003976
8/26/2000,9.1,13.1,18.2,EIM00003976
8/27/2000,1,M,17.8,EIM00003976
8/28/2000,3.8,8.9,20.2,EIM00003976
8/29/2000,1.5,10.5,20.7,EIM00003976
8/30/2000,1.5,11.4,19.8,EIM00003976
8/31/2000,16,13.9,17,EIM00003976
9/1/2000,9.7,13.2,18.2,EIM00003976
9/2/2000,1.5,M,19.7,EIM00003976
9/3/2000,1.5,9,20,EIM00003976
9/4/2000,4.3,M,17.5,EIM00003976
9/5/2000,1,11.5,17.4,EIM00003976
9/6/2000,5.8,12.3,16.5,EIM00003976
9/7/2000,5.1,12.6,17.2,EIM00003976
9/8/2000,1,13.6,17.2,EIM00003976
9/9/2000,M,M,17.5,EIM00003976
9/10/2000,4.1,12.1,16.7,EIM00003976
9/11/2000,1.8,M,18.5,EIM00003976
9/12/2000,M,M,15.1,EIM00003976
9/13/2000,2.8,12.1,16.3,EIM00003976
9/14/2000,3.6,M,17.1,EIM00003976
9/15/2000,1.8,9.5,17,EIM00003976
9/16/2000,1.3,11.8,15.6,EIM00003976
9/17/2000,6.1,M,15,EIM00003976
9/18/2000,2,M,14.8,EIM00003976
9/19/2000,14,7.5,14.1,EIM00003976
9/20/2000,2.8,8.6,14,EIM00003976
9/21/2000,4.1,9.7,16.4,EIM00003976
9/22/2000,M,11.6,16.6,EIM00003976
9/23/2000,19.1,12.8,18.9,EIM00003976
9/24/2000,1.3,M,16,EIM00003976
9/25/2000,1.5,M,17,EIM00003976
9/26/2000,5.3,M,16,EIM00003976
9/27/2000,24.1,M,15.3,EIM00003976
9/28/2000,5.1,8.7,14.4,EIM00003976
9/29/2000,18,M,15.1,EIM00003976
9/30/2000,1.3,9.5,16.8,EIM00003976
10/1/2000,8.6,9.3,14.9,EIM00003976
10/2/2000,2,M,M,EIM00003976
10/3/2000,34,9.7,16,EIM00003976
10/4/2000,3,9.9,13.8,EIM00003976
10/5/2000,2.3,M,14.2,EIM00003976
10/6/2000,M,7,14.2,EIM00003976
10/7/2000,1.8,M,14.7,EIM00003976
10/8/2000,4.1,8.3,13.2,EIM00003976
10/9/2000,21.8,M,11.3,EIM00003976
10/10/2000,0.8,7.8,12.2,EIM00003976
10/11/2000,9.1,8.2,13.6,EIM00003976
10/12/2000,3.3,9.3,13.7,EIM00003976
10/13/2000,4.3,8.2,M,EIM00003976
10/14/2000,3.8,9.7,14.4,EIM00003976
10/15/2000,2.8,M,14.4,EIM00003976
10/16/2000,3,M,12.9,EIM00003976
10/17/2000,15.2,9,14.1,EIM00003976
10/18/2000,1,9.2,12.8,EIM00003976
10/19/2000,6.1,M,12,EIM00003976
10/20/2000,11.9,M,10.7,EIM00003976
10/21/2000,1,M,12.8,EIM00003976
10/22/2000,13.5,8,11.9,EIM00003976
10/23/2000,14,M,12.6,EIM00003976
10/24/2000,10.4,10,12.8,EIM00003976
10/25/2000,18,M,12.5,EIM00003976
10/26/2000,9.9,8.5,M,EIM00003976
10/27/2000,11.9,M,M,EIM00003976
10/28/2000,14,7.7,10.5,EIM00003976
10/29/2000,6.1,M,10.4,EIM00003976
10/30/2000,11.2,6.1,10.9,EIM00003976
10/31/2000,7.1,M,10.2,EIM00003976
11/1/2000,5.3,5.4,11.3,EIM00003976
11/2/2000,5.1,M,9,EIM00003976
11/3/2000,3,5.7,10,EIM00003976
11/4/2000,2.5,M,10.1,EIM00003976
11/5/2000,3,2.5,M,EIM00003976
11/6/2000,1.8,7.2,9.9,EIM00003976
11/7/2000,4.6,8.1,11.5,EIM00003976
11/8/2000,0.5,M,9.8,EIM00003976
11/9/2000,1.5,M,9.2,EIM00003976
11/10/2000,4.3,3.3,10.9,EIM00003976
11/11/2000,11.9,5.8,9,EIM00003976
11/12/2000,6.1,6.5,9.7,EIM00003976
11/13/2000,16,5.9,10,EIM00003976
11/14/2000,2.5,M,9.7,EIM00003976
11/15/2000,5.6,5.5,11,EIM00003976
11/16/2000,4.1,M,8.2,EIM00003976
11/17/2000,2.8,6.3,9.4,EIM00003976
11/18/2000,3.6,M,10.9,EIM00003976
11/19/2000,5.1,5.4,9.8,EIM00003976
11/20/2000,8.1,M,9.1,EIM00003976
11/21/2000,1.8,2.4,6.1,EIM00003976
11/22/2000,1,1.5,9.1,EIM00003976
11/23/2000,1.5,3.8,10,EIM00003976
11/24/2000,4.1,5,M,EIM00003976
11/25/2000,6.1,M,M,EIM00003976
11/26/2000,4.1,M,10.2,EIM00003976
11/27/2000,18,M,M,EIM00003976
11/28/2000,6.9,8.2,M,EIM00003976
11/29/2000,6.1,M,M,EIM00003976
11/30/2000,M,6.6,M,EIM00003976
12/1/2000,6.1,M,10.6,EIM00003976
12/2/2000,9.9,8.4,10.5,EIM00003976
12/3/2000,8.1,M,M,EIM00003976
12/4/2000,4.6,9.3,11.4,EIM00003976
12/5/2000,7.1,M,M,EIM00003976
12/6/2000,5.6,7,10.5,EIM00003976
12/7/2000,6.9,M,M,EIM00003976
12/8/2000,10.2,7.4,M,EIM00003976
12/9/2000,4.1,M,10.4,EIM00003976
12/10/2000,4.1,7.1,M,EIM00003976
12/11/2000,2.8,7,11.2,EIM00003976
12/12/2000,21.6,M,M,EIM00003976
12/13/2000,7.1,M,8.1,EIM00003976
12/14/2000,7.1,2.8,8.7,EIM00003976
12/15/2000,1.5,M,M,EIM00003976
12/16/2000,8.1,M,7.1,EIM00003976
12/17/2000,M,1.8,7.1,EIM00003976
12/18/2000,1.5,3.8,8,EIM00003976
12/19/2000,3.8,M,9.4,EIM00003976
12/20/2000,0.8,M,9,EIM00003976
12/21/2000,1.5,3.8,10.2,EIM00003976
12/22/2000,1.5,M,8,EIM00003976
12/23/2000,1.5,4.6,8,EIM00003976
12/24/2000,M,M,7.7,EIM00003976
12/25/2000,M,M,M,EIM00003976
12/26/2000,0.8,M,6.2,EIM00003976
12/27/2000,11.9,-2.9,3.6,EIM00003976
12/28/2000,8.1,-1.2,2.4,EIM00003976
12/29/2000,1.5,M,3.6,EIM00003976
12/30/2000,2,-4.9,4.1,EIM00003976
12/31/2000,3,0.4,9.2,EIM00003976
1/1/2001,9.1,5.3,9.2,EIM00003976
1/2/2001,3.6,M,7.9,EIM00003976
1/3/2001,2,3.6,8.2,EIM00003976
1/4/2001,1,M,9.8,EIM00003976
1/5/2001,4.8,1.6,8.8,EIM00003976
1/6/2001,2.8,4.5,7.8,EIM00003976
1/7/2001,1.3,5.2,7.8,EIM00003976
1/8/2001,0.5,M,6.2,EIM00003976
1/9/2001,1.5,M,8,EIM00003976
1/10/2001,1.5,-0.8,6.3,EIM00003976
1/11/2001,1.5,1.4,5.9,EIM00003976
1/12/2001,1.5,1.9,6.6,EIM00003976
1/13/2001,1.5,3,6.4,EIM00003976
1/14/2001,1.5,0.6,6,EIM00003976
1/15/2001,1.5,M,5.7,EIM00003976
1/16/2001,1.5,M,5.4,EIM00003976
1/17/2001,1.5,-2.5,4.3,EIM00003976
1/18/2001,1.5,M,6.6,EIM00003976
1/19/2001,1.5,-1,6.9,EIM00003976
1/20/2001,1.3,0.8,M,EIM00003976
1/21/2001,1.8,M,8.1,EIM00003976
1/22/2001,7.1,5.8,M,EIM00003976
1/23/2001,6.1,M,8.2,EIM00003976
1/24/2001,3,M,M,EIM00003976
1/25/2001,10.2,1.3,9.1,EIM00003976
1/26/2001,5.1,M,7.6,EIM00003976
1/27/2001,3,M,8.5,EIM00003976
1/28/2001,4.1,0.4,8.7,EIM00003976
1/29/2001,3,1,M,EIM00003976
1/30/2001,5.1,6.3,10.4,EIM00003976
1/31/2001,1.5,4.8,8.2,EIM00003976
2/1/2001,3,M,11,EIM00003976
2/2/2001,8.9,5.6,M,EIM00003976
2/3/2001,2,M,9.7,EIM00003976
2/4/2001,3.6,1.8,4.6,EIM00003976
2/5/2001,M,1.7,4.8,EIM00003976
2/6/2001,12.2,2.5,8.1,EIM00003976
2/7/2001,0.5,M,7.3,EIM00003976
2/8/2001,1.8,M,8.3,EIM00003976
2/9/2001,1.5,-0.2,6.2,EIM00003976
2/10/2001,6.1,3.7,11.8,EIM00003976
2/11/2001,0.8,M,M,EIM00003976
2/12/2001,1.5,M,11.2,EIM00003976
2/13/2001,M,4.4,9.4,EIM00003976
2/14/2001,1.5,5.7,9.8,EIM00003976
2/15/2001,1,M,10.4,EIM00003976
2/16/2001,1.5,0,8.7,EIM00003976
2/17/2001,1.5,2.4,9.8,EIM00003976
2/18/2001,M,4.5,M,EIM00003976
2/19/2001,1.5,M,10.7,EIM00003976
2/20/2001,0.8,0.9,11.2,EIM00003976
2/21/2001,1.3,7,10,EIM00003976
2/22/2001,1,7,11.1,EIM00003976
2/23/2001,0.5,M,9,EIM00003976
2/24/2001,1,M,9.3,EIM00003976
2/25/2001,5.1,0.9,8.5,EIM00003976
2/26/2001,10.2,M,6,EIM00003976
2/27/2001,1.5,M,6.5,EIM00003976
2/28/2001,1.5,M,7.8,EIM00003976
3/1/2001,1.5,-4.4,6.5,EIM00003976
3/2/2001,M,-0.2,M,EIM00003976
3/3/2001,M,M,5.7,EIM00003976
3/4/2001,5.1,1.1,8.1,EIM00003976
3/5/2001,1.8,M,9.8,EIM00003976
3/6/2001,M,4.5,M,EIM00003976
3/7/2001,5.1,M,11.4,EIM00003976
3/8/2001,2.8,7.9,10.2,EIM00003976
3/9/2001,2.5,7.6,10.6,EIM00003976
3/10/2001,1.3,M,12.1,EIM00003976
3/11/2001,1,2.8,9.2,EIM00003976
3/12/2001,8.1,3.1,8.4,EIM00003976
3/13/2001,6.1,1.5,10.7,EIM00003976
3/14/2001,5.8,M,11.8,EIM00003976
3/15/2001,1.5,-0.1,8.8,EIM00003976
3/16/2001,5.1,2.4,7.2,EIM00003976
3/17/2001,M,M,8,EIM00003976
3/18/2001,1.5,1,8.6,EIM00003976
3/19/2001,1.5,0,8.3,EIM00003976
3/20/2001,M,2.3,9.2,EIM00003976
3/21/2001,1.5,2.4,4.8,EIM00003976
3/22/2001,0.3,3.1,9.2,EIM00003976
3/23/2001,1.5,5.4,11.2,EIM00003976
3/24/2001,M,5.6,14.3,EIM00003976
